,Close
2020-03-02,263.6954345703125
2020-03-03,261.42669677734375
2020-03-04,275.49871826171875
2020-03-05,270.8018493652344
2020-03-06,261.6423034667969
2020-03-09,245.49819946289062
2020-03-10,253.71083068847656
2020-03-11,239.00125122070312
2020-03-12,218.8352813720703
2020-03-13,237.25747680664062
2020-03-16,211.99139404296875
2020-03-17,231.3792266845703
2020-03-18,205.69129943847656
2020-03-19,220.35401916503906
2020-03-20,204.3600311279297
2020-03-23,191.76913452148438
2020-03-24,216.90399169921875
2020-03-25,218.18838500976562
2020-03-26,241.4669189453125
2020-03-27,238.7949981689453
2020-03-30,251.32025146484375
2020-03-31,244.39199829101562
2020-04-01,239.5731201171875
2020-04-02,245.92018127441406
2020-04-03,237.2949981689453
2020-04-06,250.2233428955078
2020-04-07,251.11395263671875
2020-04-08,254.0390167236328
2020-04-09,261.71728515625
2020-04-13,254.68589782714844
2020-04-14,261.68914794921875
2020-04-15,259.8141174316406
2020-04-16,264.7829895019531
2020-04-17,263.53607177734375
2020-04-20,259.41107177734375
2020-04-21,249.88589477539062
2020-04-22,255.3984375
2020-04-23,256.30792236328125
2020-04-24,257.2828369140625
2020-04-27,268.1954650878906
2020-04-28,258.0234375
2020-04-29,265.75799560546875
2020-04-30,257.8172302246094
2020-05-01,252.59524536132812
2020-05-04,252.2202606201172
2020-05-05,255.67965698242188
2020-05-06,249.6326904296875
2020-05-07,258.5110168457031
2020-05-08,258.8298034667969
2020-05-11,267.79241943359375
2020-05-12,263.70477294921875
2020-05-13,261.65167236328125
2020-05-14,261.6611022949219
2020-05-15,263.4985656738281
2020-05-18,273.108154296875
2020-05-19,269.461181640625
2020-05-20,272.7331848144531
2020-05-21,272.2643737792969
2020-05-22,271.26129150390625
2020-05-26,277.0926208496094
2020-05-27,281.9583435058594
2020-05-28,284.79681396484375
2020-05-29,289.0359802246094
2020-06-01,288.0771789550781
2020-06-02,286.6484680175781
2020-06-03,294.46875
2020-06-04,292.4854736328125
2020-06-05,297.955810546875
2020-06-08,295.82220458984375
2020-06-09,286.582763671875
2020-06-10,287.5132751464844
2020-06-11,267.12628173828125
2020-06-12,269.73931884765625
2020-06-15,276.90155029296875
2020-06-16,278.3208312988281
2020-06-17,282.0711364746094
2020-06-18,283.3211669921875
2020-06-19,285.3796081542969
2020-06-22,290.5491638183594
2020-06-23,287.8139953613281
2020-06-24,279.35467529296875
2020-06-25,321.6042785644531
2020-06-26,308.9059753417969
2020-06-29,307.16705322265625
2020-06-30,308.7367248535156
2020-07-01,313.8311767578125
2020-07-02,315.7203369140625
2020-07-06,318.4085998535156
2020-07-07,320.5326843261719
2020-07-08,328.4374694824219
2020-07-09,326.5013122558594
2020-07-10,329.89434814453125
2020-07-13,321.5855407714844
2020-07-14,330.4489440917969
2020-07-15,330.7027282714844
2020-07-16,329.0202331542969
2020-07-17,332.488525390625
2020-07-20,333.9078369140625
2020-07-21,333.36273193359375
2020-07-22,333.21240234375
2020-07-23,327.18743896484375
2020-07-24,327.03704833984375
2020-07-27,328.39056396484375
2020-07-28,322.16827392578125
2020-07-29,326.5013122558594
2020-07-30,324.95037841796875
2020-07-31,325.4955139160156
2020-08-03,327.85467529296875
2020-08-04,326.4261169433594
2020-08-05,329.0296325683594
2020-08-06,332.1407775878906
2020-08-07,334.443603515625
2020-08-10,334.8572082519531
2020-08-11,334.3872375488281
2020-08-12,338.5228576660156
2020-08-13,334.5752258300781
2020-08-14,333.2875061035156
2020-08-17,334.1711120605469
2020-08-18,339.1338195800781
2020-08-19,339.23724365234375
2020-08-20,334.83837890625
2020-08-21,334.7067565917969
2020-08-24,335.9004821777344
2020-08-25,334.6128234863281
2020-08-26,334.5752258300781
2020-08-27,332.6672058105469
2020-08-28,332.4411315917969
2020-08-31,330.0673522949219
2020-09-01,330.7078552246094
2020-09-02,333.50555419921875
2020-09-03,319.4983215332031
2020-09-04,313.1778564453125
2020-09-08,303.88043212890625
2020-09-09,313.36614990234375
2020-09-10,306.1883239746094
2020-09-11,308.06280517578125
2020-09-14,314.0726318359375
2020-09-15,316.813720703125
2020-09-16,314.73193359375
2020-09-17,313.7146911621094
2020-09-18,316.8796081542969
2020-09-21,317.29412841796875
2020-09-22,319.140380859375
2020-09-23,311.5293273925781
2020-09-24,314.9580993652344
2020-09-25,309.34393310546875
2020-09-28,313.95013427734375
2020-09-29,314.5812683105469
2020-09-30,315.4479675292969
2020-10-01,308.96710205078125
2020-10-02,304.93548583984375
2020-10-05,304.3985595703125
2020-10-06,303.0986328125
2020-10-07,306.4991455078125
2020-10-08,309.5323486328125
2020-10-09,308.4679260253906
2020-10-12,310.4366760253906
2020-10-13,316.07904052734375
2020-10-14,315.7870178222656
2020-10-15,318.1419982910156
2020-10-16,319.8564147949219
2020-10-19,314.5530090332031
2020-10-20,313.95953369140625
2020-10-21,313.4886474609375
2020-10-22,308.9388732910156
2020-10-23,309.4193420410156
2020-10-26,303.56964111328125
2020-10-27,300.3951721191406
2020-10-28,293.1702575683594
2020-10-29,292.2470703125
2020-10-30,288.7147216796875
2020-11-02,293.1231689453125
2020-11-03,300.9415283203125
2020-11-04,308.8541259765625
2020-11-05,313.64874267578125
2020-11-06,316.3427429199219
2020-11-09,298.332275390625
2020-11-10,304.3514099121094
2020-11-11,315.70233154296875
2020-11-12,305.91510009765625
2020-11-13,309.2120056152344
2020-11-16,310.8040466308594
2020-11-17,304.4927673339844
2020-11-18,298.66192626953125
2020-11-19,299.5097351074219
2020-11-20,302.8913879394531
2020-11-23,300.3763427734375
2020-11-24,301.318359375
2020-11-25,303.57904052734375
2020-11-27,304.74993896484375
2020-11-30,315.1458435058594
2020-12-01,323.14349365234375
2020-12-02,317.4024963378906
2020-12-03,327.241455078125
2020-12-04,331.4338684082031
2020-12-07,332.0947265625
2020-12-08,329.1299743652344
2020-12-09,326.4765625
2020-12-10,329.2431335449219
2020-12-11,331.8681335449219
2020-12-14,325.6551513671875
2020-12-15,328.582275390625
2020-12-16,326.1177978515625
2020-12-17,325.97613525390625
2020-12-18,327.67584228515625
2020-12-21,314.0978088378906
2020-12-22,312.53985595703125
2020-12-23,306.9499206542969
2020-12-24,309.16888427734375
2020-12-28,311.6144104003906
2020-12-29,309.074462890625
2020-12-30,310.0658264160156
2020-12-31,313.9562072753906
2021-01-04,312.1526184082031
2021-01-05,311.19891357421875
2021-01-06,313.7012023925781
2021-01-07,315.75018310546875
2021-01-08,315.7973937988281
2021-01-11,313.7200927734375
2021-01-12,316.73223876953125
2021-01-13,312.53033447265625
2021-01-14,302.75762939453125
2021-01-15,300.4536437988281
2021-01-19,301.5395202636719
2021-01-20,309.18768310546875
2021-01-21,306.61004638671875
2021-01-22,302.3704833984375
2021-01-25,299.81158447265625
2021-01-26,294.5049743652344
2021-01-27,295.2510070800781
2021-01-28,291.5684814453125
2021-01-29,285.4781494140625
2021-02-01,294.8450012207031
2021-02-02,299.9815979003906
2021-02-03,297.7626037597656
2021-02-04,298.22528076171875
2021-02-05,300.23651123046875
2021-02-08,303.0502624511719
2021-02-09,296.1101989746094
2021-02-10,292.1539306640625
2021-02-11,299.4527893066406
2021-02-12,298.3763122558594
2021-02-16,295.16595458984375
2021-02-17,297.469970703125
2021-02-18,300.73699951171875
2021-02-19,296.1857604980469
2021-02-22,286.9228515625
2021-02-23,285.903076171875
2021-02-24,284.1562805175781
2021-02-25,278.6468200683594
2021-02-26,287.6966857910156
2021-03-01,294.5789794921875
2021-03-02,294.332763671875
2021-03-03,292.3921203613281
2021-03-04,288.8138122558594
2021-03-05,297.4851379394531
2021-03-08,299.0470886230469
2021-03-09,295.8190002441406
2021-03-10,295.62969970703125
2021-03-11,296.0556640625
2021-03-12,294.3138732910156
2021-03-15,301.5272521972656
2021-03-16,300.807861328125
2021-03-17,299.42578125
2021-03-18,293.5565185546875
2021-03-19,294.82501220703125
2021-03-22,297.6081237792969
2021-03-23,303.3070373535156
2021-03-24,304.2063293457031
2021-03-25,304.03594970703125
2021-03-26,308.2485046386719
2021-03-29,306.6676330566406
2021-03-30,294.7303161621094
2021-03-31,292.1270446777344
2021-04-01,300.0978698730469
2021-04-05,303.448974609375
2021-04-06,301.2054748535156
2021-04-07,292.85595703125
2021-04-08,293.5943908691406
2021-04-09,292.6383056640625
2021-04-12,294.6546325683594
2021-04-13,294.787109375
2021-04-14,292.7612609863281
2021-04-15,298.10040283203125
2021-04-16,302.2373352050781
2021-04-19,300.41033935546875
2021-04-20,301.8397521972656
2021-04-21,304.5850524902344
2021-04-22,306.51617431640625
2021-04-23,328.5825500488281
2021-04-26,318.9361877441406
2021-04-27,323.9061584472656
2021-04-28,318.4533996582031
2021-04-29,323.06365966796875
2021-04-30,318.2830810546875
2021-05-03,323.8114929199219
2021-05-04,327.16265869140625
2021-05-05,318.5953369140625
