,Close
2020-03-02,38.10499954223633
2020-03-03,36.87699890136719
2020-03-04,38.37900161743164
2020-03-05,37.27799987792969
2020-03-06,36.89699935913086
2020-03-09,34.64899826049805
2020-03-10,36.41299819946289
2020-03-11,34.992000579833984
2020-03-12,31.524999618530273
2020-03-13,33.630001068115234
2020-03-16,29.884000778198242
2020-03-17,31.975000381469727
2020-03-18,31.547000885009766
2020-03-19,33.202999114990234
2020-03-20,33.28300094604492
2020-03-23,36.027000427246094
2020-03-24,35.731998443603516
2020-03-25,34.23899841308594
2020-03-26,36.29899978637695
2020-03-27,35.71200180053711
2020-03-30,37.09600067138672
2020-03-31,37.54999923706055
2020-04-01,36.40800094604492
2020-04-02,37.007999420166016
2020-04-03,36.17599868774414
2020-04-06,37.99599838256836
2020-04-07,37.22800064086914
2020-04-08,37.11199951171875
2020-04-09,37.071998596191406
2020-04-13,39.672000885009766
2020-04-14,41.35499954223633
2020-04-15,42.67499923706055
2020-04-16,43.91699981689453
2020-04-17,42.29600143432617
2020-04-20,43.749000549316406
2020-04-21,43.382999420166016
2020-04-22,42.141998291015625
2020-04-23,42.66999816894531
2020-04-24,42.499000549316406
2020-04-27,42.13800048828125
2020-04-28,40.382999420166016
2020-04-29,41.18899917602539
2020-04-30,41.98500061035156
2020-05-01,41.527000427246094
2020-05-04,42.814998626708984
2020-05-05,42.46799850463867
2020-05-06,43.42599868774414
2020-05-07,43.65299987792969
2020-05-08,43.55500030517578
2020-05-11,44.051998138427734
2020-05-12,43.18199920654297
2020-05-13,43.82699966430664
2020-05-14,44.19499969482422
2020-05-15,45.41899871826172
2020-05-18,45.257999420166016
2020-05-19,45.104000091552734
2020-05-20,44.766998291015625
2020-05-21,43.625
2020-05-22,42.93199920654297
2020-05-26,41.47700119018555
2020-05-27,41.98899841308594
2020-05-28,41.34400177001953
2020-05-29,41.972999572753906
2020-06-01,42.59199905395508
2020-06-02,42.73099899291992
2020-06-03,42.196998596191406
2020-06-04,41.43299865722656
2020-06-05,41.959999084472656
2020-06-08,41.94900131225586
2020-06-09,43.404998779296875
2020-06-10,43.448001861572266
2020-06-11,42.555999755859375
2020-06-12,41.80699920654297
2020-06-15,42.54999923706055
2020-06-16,43.612998962402344
2020-06-17,44.777000427246094
2020-06-18,44.98699951171875
2020-06-19,45.37200164794922
2020-06-22,46.80400085449219
2020-06-23,46.625999450683594
2020-06-24,45.78499984741211
2020-06-25,46.590999603271484
2020-06-26,44.34000015258789
2020-06-29,44.7239990234375
2020-06-30,45.50400161743164
2020-07-01,48.56399917602539
2020-07-02,47.68899917602539
2020-07-06,49.38100051879883
2020-07-07,49.316001892089844
2020-07-08,50.27799987792969
2020-07-09,50.7760009765625
2020-07-10,54.87300109863281
2020-07-13,52.54999923706055
2020-07-14,52.487998962402344
2020-07-15,52.32600021362305
2020-07-16,52.73899841308594
2020-07-17,49.29899978637695
2020-07-20,50.24100112915039
2020-07-21,49.0099983215332
2020-07-22,48.981998443603516
2020-07-23,47.757999420166016
2020-07-24,48.04499816894531
2020-07-27,49.564998626708984
2020-07-28,48.85100173950195
2020-07-29,48.448001861572266
2020-07-30,48.58000183105469
2020-07-31,48.88800048828125
2020-08-03,49.86199951171875
2020-08-04,50.9640007019043
2020-08-05,50.21099853515625
2020-08-06,50.90800094604492
2020-08-07,49.472999572753906
2020-08-10,48.3380012512207
2020-08-11,46.69300079345703
2020-08-12,47.547000885009766
2020-08-13,48.132999420166016
2020-08-14,48.268001556396484
2020-08-17,48.23500061035156
2020-08-18,49.1870002746582
2020-08-19,48.452999114990234
2020-08-20,49.790000915527344
2020-08-21,49.23099899291992
2020-08-24,48.88100051879883
2020-08-25,49.05799865722656
2020-08-26,54.75299835205078
2020-08-27,52.62699890136719
2020-08-28,52.388999938964844
2020-08-31,52.95600128173828
2020-09-01,55.654998779296875
2020-09-02,55.284000396728516
2020-09-03,52.57500076293945
2020-09-04,51.60499954223633
2020-09-08,50.70199966430664
2020-09-09,50.01900100708008
2020-09-10,48.06700134277344
2020-09-11,48.202999114990234
2020-09-14,47.625999450683594
2020-09-15,49.5989990234375
2020-09-16,48.38600158691406
2020-09-17,47.02000045776367
2020-09-18,46.99599838256836
2020-09-21,48.73500061035156
2020-09-22,49.117000579833984
2020-09-23,47.06100082397461
2020-09-24,47.30799865722656
2020-09-25,48.28799819946289
2020-09-28,49.064998626708984
2020-09-29,49.347999572753906
2020-09-30,50.00299835205078
2020-10-01,52.750999450683594
2020-10-02,50.305999755859375
2020-10-05,52.064998626708984
2020-10-06,50.58700180053711
2020-10-07,53.465999603271484
2020-10-08,53.17900085449219
2020-10-09,53.944000244140625
2020-10-12,53.98099899291992
2020-10-13,55.409000396728516
2020-10-14,54.14500045776367
2020-10-15,54.194000244140625
2020-10-16,53.07899856567383
2020-10-19,53.071998596191406
2020-10-20,52.54199981689453
2020-10-21,48.904998779296875
2020-10-22,48.52299880981445
2020-10-23,48.827999114990234
2020-10-26,48.82400131225586
2020-10-27,48.893001556396484
2020-10-28,48.624000549316406
2020-10-29,50.42100143432617
2020-10-30,47.57400131225586
2020-11-02,48.4119987487793
2020-11-03,48.72200012207031
2020-11-04,49.69499969482422
2020-11-05,51.375999450683594
2020-11-06,51.472999572753906
2020-11-09,47.04999923706055
2020-11-10,48.02399826049805
2020-11-11,49.07600021362305
2020-11-12,48.676998138427734
2020-11-13,48.284000396728516
2020-11-16,47.90999984741211
2020-11-17,48.0629997253418
2020-11-18,48.17900085449219
2020-11-19,48.46699905395508
2020-11-20,48.82400131225586
2020-11-23,47.6619987487793
2020-11-24,48.28799819946289
2020-11-25,48.5
2020-11-27,49.13600158691406
2020-11-30,49.06999969482422
2020-12-01,50.45800018310547
2020-12-02,50.3380012512207
2020-12-03,49.75199890136719
2020-12-04,49.83100128173828
2020-12-07,51.577999114990234
