,Close
2020-03-02,68.88992309570312
2020-03-03,66.52335357666016
2020-03-04,68.761474609375
2020-03-05,65.41495513916016
2020-03-06,64.39186096191406
2020-03-09,60.283077239990234
2020-03-10,63.49818420410156
2020-03-11,60.2756462097168
2020-03-12,55.29155731201172
2020-03-13,60.48988723754883
2020-03-16,53.7750129699707
2020-03-17,55.5340690612793
2020-03-18,54.393428802490234
2020-03-19,55.31040573120117
2020-03-20,53.17939758300781
2020-03-23,52.40079116821289
2020-03-24,56.2610969543457
2020-03-25,54.67561721801758
2020-03-26,57.61448669433594
2020-03-27,55.08327102661133
2020-03-30,56.87406539916992
2020-03-31,57.667057037353516
2020-04-01,54.830841064453125
2020-04-02,55.58564758300781
2020-04-03,54.44699478149414
2020-04-06,58.86274337768555
2020-04-07,58.842411041259766
2020-04-08,60.02122497558594
2020-04-09,60.079254150390625
2020-04-13,60.38226318359375
2020-04-14,62.944725036621094
2020-04-15,62.60948181152344
2020-04-16,62.65907669067383
2020-04-17,63.6400260925293
2020-04-20,62.81480026245117
2020-04-21,60.32176208496094
2020-04-22,62.64617919921875
2020-04-23,63.295841217041016
2020-04-24,63.44462585449219
2020-04-27,63.2745246887207
2020-04-28,61.18120574951172
2020-04-29,66.5278091430664
2020-04-30,66.8838882446289
2020-05-01,65.49280548095703
2020-05-04,65.7997817993164
2020-05-05,67.00537872314453
2020-05-06,66.81644439697266
2020-05-07,68.06916046142578
2020-05-08,68.85321807861328
2020-05-11,69.59165954589844
2020-05-12,68.22686004638672
2020-05-13,66.91712188720703
2020-05-14,67.25435638427734
2020-05-15,68.10040283203125
2020-05-18,68.6335220336914
2020-05-19,68.11502838134766
2020-05-20,69.76324462890625
2020-05-21,69.56884002685547
2020-05-22,69.94674682617188
2020-05-26,70.27404022216797
2020-05-27,70.3147201538086
2020-05-28,70.25967407226562
2020-05-29,70.86420440673828
2020-06-01,71.0080337524414
2020-06-02,71.37500762939453
2020-06-03,71.23416137695312
2020-06-04,70.03402709960938
2020-06-05,71.33386993408203
2020-06-08,71.74150848388672
2020-06-09,72.2151107788086
2020-06-10,72.6956787109375
2020-06-11,69.62042236328125
2020-06-12,70.0836181640625
2020-06-15,70.41439819335938
2020-06-16,71.54859161376953
2020-06-17,71.96517944335938
2020-06-18,71.21334838867188
2020-06-19,71.00306701660156
2020-06-22,72.00187683105469
2020-06-23,72.62425231933594
2020-06-24,71.01546478271484
2020-06-25,71.47965240478516
2020-06-26,67.44131469726562
2020-06-29,69.18053436279297
2020-06-30,70.10493469238281
2020-07-01,71.31649017333984
2020-07-02,72.63863372802734
2020-07-06,74.176025390625
2020-07-07,73.65430450439453
2020-07-08,74.1908950805664
2020-07-09,74.93428802490234
2020-07-10,76.45928192138672
2020-07-13,74.95165252685547
2020-07-14,75.4098892211914
2020-07-15,75.06573486328125
2020-07-16,75.28192901611328
2020-07-17,75.16043090820312
2020-07-20,77.64852142333984
2020-07-21,77.2864761352539
2020-07-22,77.785888671875
2020-07-23,75.16688537597656
2020-07-24,74.97794342041016
2020-07-27,75.88697814941406
2020-07-28,74.4061279296875
2020-07-29,75.48130798339844
2020-07-30,75.948974609375
2020-07-31,73.54421997070312
2020-08-03,73.12216186523438
2020-08-04,72.65203094482422
2020-08-05,73.08050537109375
2020-08-06,74.39422607421875
2020-08-07,74.11601257324219
2020-08-10,74.19585418701172
2020-08-11,73.41327667236328
2020-08-12,74.71758270263672
2020-08-13,75.30426025390625
2020-08-14,74.77261352539062
2020-08-17,75.28096008300781
2020-08-18,77.29541015625
2020-08-19,76.74641418457031
2020-08-20,78.4434814453125
2020-08-21,78.37751770019531
2020-08-24,78.76336669921875
2020-08-25,79.75621032714844
2020-08-26,81.94622802734375
2020-08-27,81.05107879638672
2020-08-28,81.55097198486328
2020-08-31,81.04363250732422
2020-09-01,82.35933685302734
2020-09-02,85.71031951904297
2020-09-03,81.42352294921875
2020-09-04,78.90420532226562
2020-09-08,75.9955825805664
2020-09-09,77.21407318115234
2020-09-10,75.97722625732422
2020-09-11,75.41683197021484
2020-09-14,75.34542083740234
2020-09-15,76.44438934326172
2020-09-16,75.42575073242188
2020-09-17,74.16758728027344
2020-09-18,72.40505981445312
2020-09-21,70.97529602050781
2020-09-22,72.67634582519531
2020-09-23,70.18429565429688
2020-09-24,70.83296966552734
2020-09-25,71.65967559814453
2020-09-28,72.62970733642578
2020-09-29,72.86825561523438
2020-09-30,72.88165283203125
2020-10-01,73.89781188964844
2020-10-02,72.32720184326172
2020-10-05,73.69596862792969
2020-10-06,72.0802230834961
2020-10-07,72.41995239257812
2020-10-08,73.69149017333984
2020-10-09,75.1440658569336
2020-10-12,77.81861114501953
2020-10-13,77.944091796875
2020-10-14,77.76554870605469
2020-10-15,77.32169342041016
2020-10-16,78.01004791259766
2020-10-19,76.10566711425781
2020-10-20,77.16300964355469
2020-10-21,79.01676940917969
2020-10-22,80.10881805419922
2020-10-23,81.38185119628906
2020-10-26,78.87493896484375
2020-10-27,79.55982208251953
2020-10-28,75.2135009765625
2020-10-29,77.72389221191406
2020-10-30,80.39049530029297
2020-11-02,80.63945007324219
2020-11-03,81.8386001586914
2020-11-04,86.74433135986328
2020-11-05,87.4505386352539
2020-11-06,87.37020111083984
2020-11-09,87.43218231201172
2020-11-10,86.31089782714844
2020-11-11,86.921875
2020-11-12,86.779541015625
2020-11-13,88.12747955322266
2020-11-16,88.34369659423828
2020-11-17,87.78677368164062
2020-11-18,86.6277847290039
2020-11-19,87.47779846191406
2020-11-20,86.40016174316406
2020-11-23,86.0366439819336
2020-11-24,87.72380065917969
2020-11-25,87.85025787353516
2020-11-27,88.92940521240234
2020-11-30,87.32012176513672
2020-12-01,89.17289733886719
2020-12-02,90.65324401855469
2020-12-03,90.5947265625
2020-12-04,90.65522003173828
2020-12-07,90.23320007324219
2020-12-08,90.18708038330078
2020-12-09,88.4800796508789
2020-12-10,88.04366302490234
2020-12-11,88.363037109375
2020-12-14,87.28638458251953
2020-12-15,87.66874694824219
2020-12-16,87.43218231201172
2020-12-17,86.68334197998047
2020-12-18,85.84571075439453
2020-12-21,86.26030731201172
2020-12-22,85.47327423095703
2020-12-23,85.91365814208984
2020-12-24,86.2345199584961
2020-12-28,88.08134460449219
2020-12-29,87.21993255615234
2020-12-30,86.26774597167969
2020-12-31,86.88072204589844
2021-01-04,85.70833587646484
2021-01-05,86.3371810913086
2021-01-06,86.05797576904297
2021-01-07,88.63481903076172
2021-01-08,89.62468719482422
2021-01-11,87.6166763305664
2021-01-12,86.61637878417969
2021-01-13,87.00569915771484
2021-01-14,86.30048370361328
2021-01-15,86.10260772705078
2021-01-19,88.8138427734375
2021-01-20,93.57674407958984
2021-01-21,93.7924575805664
2021-01-22,94.27848052978516
2021-01-25,94.1966552734375
2021-01-26,95.08138275146484
2021-01-27,90.7940902709961
2021-01-28,92.39693450927734
2021-01-29,91.03956604003906
2021-02-01,94.2933578491211
2021-02-02,95.59070587158203
2021-02-03,102.66065979003906
2021-02-04,102.27880096435547
2021-02-05,104.04579162597656
2021-02-08,103.7933578491211
2021-02-09,103.32718658447266
2021-02-10,103.91586303710938
2021-02-11,103.9411392211914
2021-02-12,104.34879302978516
2021-02-16,105.23106384277344
2021-02-17,105.54894256591797
2021-02-18,104.99798583984375
2021-02-19,104.2015151977539
2021-02-22,102.40326690673828
2021-02-23,102.69984436035156
2021-02-24,103.90544891357422
2021-02-25,100.74093627929688
2021-02-26,101.01370239257812
2021-03-01,103.22801208496094
2021-03-02,102.9468002319336
2021-03-03,100.51031494140625
2021-03-04,101.62020111083984
2021-03-05,104.56851196289062
2021-03-08,100.38435363769531
2021-03-09,101.79924011230469
2021-03-10,101.91478729248047
2021-03-11,104.8774642944336
2021-03-12,102.25648498535156
2021-03-15,102.48311614990234
2021-03-16,103.77401733398438
2021-03-17,103.70260620117188
2021-03-18,100.98194885253906
2021-03-19,101.3281021118164
2021-03-22,101.09947967529297
2021-03-23,101.81212615966797
2021-03-24,101.42034912109375
2021-03-25,101.38563537597656
2021-03-26,100.94871520996094
2021-03-29,101.96041870117188
2021-03-30,101.94007873535156
2021-03-31,102.58924865722656
2021-04-01,106.01709747314453
2021-04-05,110.37135314941406
2021-04-06,110.33169555664062
2021-04-07,111.56803131103516
2021-04-08,112.34961700439453
2021-04-09,113.3633041381836
2021-04-12,111.82144927978516
2021-04-13,112.44036865234375
2021-04-14,111.82393646240234
2021-04-15,113.89790344238281
2021-04-16,113.95246887207031
2021-04-19,114.18257141113281
2021-04-20,113.74763488769531
2021-04-21,113.73078155517578
2021-04-22,112.47261810302734
2021-04-23,114.82231140136719
2021-04-26,115.3896484375
2021-04-27,114.41665649414062
2021-04-28,118.02649688720703
2021-04-29,120.50515747070312
2021-04-30,119.52469635009766
2021-05-03,118.7833023071289
2021-05-04,116.75396728515625
2021-05-05,116.87743377685547
2021-05-06,118.09791564941406
2021-05-07,118.9578628540039
2021-05-10,116.12957763671875
2021-05-11,114.49797821044922
2021-05-12,111.04234313964844
2021-05-13,112.17752838134766
2021-05-14,114.8649673461914
2021-05-17,115.12532806396484
2021-05-18,114.233642578125
2021-05-19,114.4955062866211
2021-05-20,116.84519958496094
2021-05-21,116.3001708984375
2021-05-24,119.3536148071289
2021-05-25,119.47262573242188
2021-05-26,120.6856689453125
2021-05-27,119.1473159790039
2021-05-28,119.59613037109375
2021-06-01,120.50120544433594
2021-06-02,120.07816314697266
2021-06-03,119.25144958496094
2021-06-04,121.5897445678711
2021-06-07,122.30040740966797
2021-06-08,123.13160705566406
2021-06-09,123.55561065673828
2021-06-10,125.05331420898438
2021-06-11,124.67294311523438
2021-06-14,125.32310485839844
2021-06-15,125.0066909790039
2021-06-16,124.67294311523438
2021-06-17,125.34194946289062
2021-06-18,124.54498291015625
2021-06-21,125.4252700805664
2021-06-22,125.96532440185547
2021-06-23,125.43171691894531
2021-06-24,126.24552154541016
2021-06-25,125.96087646484375
2021-06-28,125.78678894042969
2021-06-29,124.99231719970703
2021-06-30,124.29553985595703
2021-07-01,125.3394775390625
2021-07-02,127.67081451416016
2021-07-06,128.71426391601562
2021-07-07,129.01828002929688
2021-07-08,128.12510681152344
2021-07-09,128.5193634033203
2021-07-12,129.5008087158203
2021-07-13,129.9278106689453
2021-07-14,131.0069580078125
2021-07-15,130.1975860595703
2021-07-16,130.77186584472656
2021-07-19,128.20147705078125
2021-07-20,130.03392028808594
2021-07-21,131.52069091796875
2021-07-22,132.24281311035156
2021-07-23,136.69375610351562
2021-07-26,138.50735473632812
2021-07-27,135.68258666992188
2021-07-28,135.27093505859375
2021-07-29,135.42860412597656
2021-07-30,134.11985778808594
2021-08-02,134.8821258544922
2021-08-03,135.17025756835938
2021-08-04,134.92079162597656
2021-08-05,135.8248748779297
2021-08-06,135.9201202392578
2021-08-09,136.87823486328125
2021-08-10,136.97198486328125
2021-08-11,136.56826782226562
2021-08-12,137.26258850097656
2021-08-13,137.27894592285156
2021-08-16,137.7847900390625
2021-08-17,136.18243408203125
2021-08-18,135.45790100097656
2021-08-19,135.79861450195312
2021-08-20,137.3096923828125
2021-08-23,139.9505157470703
2021-08-24,141.23895263671875
2021-08-25,141.7859344482422
2021-08-26,140.96566772460938
2021-08-27,143.37342834472656
2021-08-30,144.284912109375
2021-08-31,144.2775115966797
2021-09-01,144.65440368652344
2021-09-02,143.04461669921875
2021-09-03,143.59608459472656
2021-09-07,144.33404541015625
2021-09-08,143.70372009277344
2021-09-09,143.7334442138672
2021-09-10,140.76531982421875
2021-09-13,142.2967529296875
2021-09-14,142.23825073242188
2021-09-15,144.02359008789062
2021-09-16,143.19784545898438
2021-09-17,140.31153869628906
2021-09-20,137.88497924804688
2021-09-21,138.50933837890625
2021-09-22,139.7908477783203
2021-09-23,140.67160034179688
2021-09-24,141.4715118408203
2021-09-27,140.3487548828125
2021-09-28,135.07505798339844
2021-09-29,133.42556762695312
2021-09-30,132.18032836914062
2021-10-01,135.3512725830078
2021-10-04,132.67575073242188
2021-10-05,135.06808471679688
2021-10-06,136.23550415039062
2021-10-07,138.05209350585938
2021-10-08,138.91551208496094
2021-10-11,137.71685791015625
2021-10-12,135.5997314453125
2021-10-13,136.77706909179688
2021-10-14,140.26046752929688
2021-10-15,140.52134704589844
2021-10-18,141.7963409423828
2021-10-19,142.65087890625
