,Close
2020-03-02,180.6522216796875
2020-03-03,178.1359405517578
2020-03-04,187.38052368164062
2020-03-05,180.00045776367188
2020-03-06,173.30459594726562
2020-03-09,158.58468627929688
2020-03-10,161.4058837890625
2020-03-11,159.30831909179688
2020-03-12,144.74415588378906
2020-03-13,161.67152404785156
2020-03-16,145.04638671875
2020-03-17,150.11181640625
2020-03-18,144.27694702148438
2020-03-19,141.07101440429688
2020-03-20,138.5886993408203
2020-03-23,137.3979034423828
2020-03-24,150.96368408203125
2020-03-25,151.4125518798828
2020-03-26,159.55564880371094
2020-03-27,153.28111267089844
2020-03-30,161.9463653564453
2020-03-31,158.46559143066406
2020-04-01,147.35472106933594
2020-04-02,150.3041534423828
2020-04-03,148.50880432128906
2020-04-06,161.14027404785156
2020-04-07,164.82249450683594
2020-04-08,171.23448181152344
2020-04-09,173.56103515625
2020-04-13,170.47418212890625
2020-04-14,173.89080810546875
2020-04-15,165.93089294433594
2020-04-16,167.7445068359375
2020-04-17,172.70919799804688
2020-04-20,169.45742797851562
2020-04-21,163.8516082763672
2020-04-22,166.3430938720703
2020-04-23,166.06826782226562
2020-04-24,166.2239990234375
2020-04-27,169.07273864746094
2020-04-28,171.1794891357422
2020-04-29,172.83743286132812
2020-04-30,168.53228759765625
2020-05-01,165.1797637939453
2020-05-04,167.31402587890625
2020-05-05,166.71865844726562
2020-05-06,163.91571044921875
2020-05-07,169.2650604248047
2020-05-08,172.5809783935547
2020-05-11,171.1611785888672
2020-05-12,167.70790100097656
2020-05-13,163.76002502441406
2020-05-14,164.19053649902344
2020-05-15,167.24989318847656
2020-05-18,176.09832763671875
2020-05-19,174.26637268066406
2020-05-20,179.52413940429688
2020-05-21,177.39903259277344
2020-05-22,174.8342742919922
2020-05-26,176.7853240966797
2020-05-27,176.90438842773438
2020-05-28,183.23387145996094
2020-05-29,185.3406524658203
2020-06-01,187.9786376953125
2020-06-02,189.82203674316406
2020-06-03,195.92364501953125
2020-06-04,195.61993408203125
2020-06-05,203.64505004882812
2020-06-08,199.1815185546875
2020-06-09,197.1568603515625
2020-06-10,196.35623168945312
2020-06-11,183.2418670654297
2020-06-12,185.84634399414062
2020-06-15,187.04273986816406
2020-06-16,191.68104553222656
2020-06-17,190.94479370117188
2020-06-18,191.5706329345703
2020-06-19,191.46942138671875
2020-06-22,193.23638916015625
2020-06-23,195.4451141357422
2020-06-24,189.64718627929688
2020-06-25,192.47254943847656
2020-06-26,190.33746337890625
2020-06-29,194.44195556640625
2020-06-30,195.20584106445312
2020-07-01,197.6538543701172
2020-07-02,203.62661743164062
2020-07-06,206.74642944335938
2020-07-07,206.63604736328125
2020-07-08,203.86590576171875
2020-07-09,204.2616424560547
2020-07-10,207.94281005859375
2020-07-13,207.82322692871094
2020-07-14,214.55067443847656
2020-07-15,218.6920166015625
2020-07-16,219.85159301757812
2020-07-17,223.2659149169922
2020-07-20,221.1676025390625
2020-07-21,224.55435180664062
2020-07-22,225.7875518798828
2020-07-23,226.37657165527344
2020-07-24,224.6187744140625
2020-07-27,227.18641662597656
2020-07-28,224.27828979492188
2020-07-29,225.20779418945312
2020-07-30,222.73211669921875
2020-07-31,225.5758819580078
2020-08-03,224.8396453857422
2020-08-04,224.41629028320312
2020-08-05,228.4840545654297
