,Close
2020-03-02,47.51923751831055
2020-03-03,46.82695388793945
2020-03-04,49.57897186279297
2020-03-05,48.59611511230469
2020-03-06,47.57052230834961
2020-03-09,46.10049819946289
2020-03-10,46.92953109741211
2020-03-11,44.73304748535156
2020-03-12,40.605010986328125
2020-03-13,43.519412994384766
2020-03-16,38.5452766418457
2020-03-17,41.72462844848633
2020-03-18,39.784542083740234
2020-03-19,38.86149978637695
2020-03-20,37.02397918701172
2020-03-23,35.83600616455078
2020-03-24,39.87855529785156
2020-03-25,39.408485412597656
2020-03-26,41.793006896972656
2020-03-27,40.92979049682617
2020-03-30,43.960514068603516
2020-03-31,43.05774688720703
2020-04-01,41.85405731201172
2020-04-02,43.315677642822266
2020-04-03,43.668182373046875
2020-04-06,44.734317779541016
2020-04-07,44.536563873291016
2020-04-08,44.527976989746094
2020-04-09,45.000850677490234
2020-04-13,44.72572326660156
2020-04-14,46.8665657043457
2020-04-15,46.178741455078125
2020-04-16,45.937992095947266
2020-04-17,45.980995178222656
2020-04-20,45.98959732055664
2020-04-21,43.917537689208984
2020-04-22,44.89767837524414
2020-04-23,44.13247299194336
2020-04-24,44.20124816894531
2020-04-27,44.26144027709961
2020-04-28,43.994911193847656
2020-04-29,43.89173889160156
2020-04-30,44.22705078125
2020-05-01,43.5908203125
2020-05-04,43.04054641723633
2020-05-05,43.26409149169922
2020-05-06,43.109336853027344
2020-05-07,43.126522064208984
2020-05-08,43.76277160644531
2020-05-11,43.668182373046875
2020-05-12,43.3328742980957
2020-05-13,42.61066818237305
2020-05-14,42.57625961303711
2020-05-15,42.954566955566406
2020-05-18,43.82295227050781
2020-05-19,42.89439010620117
2020-05-20,42.77402114868164
2020-05-21,42.36992263793945
2020-05-22,42.73103332519531
2020-05-26,42.63645553588867
2020-05-27,43.289886474609375
2020-05-28,44.20124816894531
2020-05-29,44.81169509887695
2020-06-01,44.923465728759766
2020-06-02,44.89767837524414
2020-06-03,44.7859001159668
2020-06-04,44.09807205200195
2020-06-05,45.16421127319336
2020-06-08,46.09276580810547
2020-06-09,45.52531433105469
2020-06-10,45.66287612915039
2020-06-11,43.44463348388672
2020-06-12,43.616607666015625
2020-06-15,44.03789520263672
2020-06-16,45.20718765258789
2020-06-17,45.3189697265625
2020-06-18,45.64567565917969
2020-06-19,45.19000244140625
2020-06-22,45.00945281982422
2020-06-23,44.639739990234375
2020-06-24,43.53921127319336
2020-06-25,43.70257568359375
2020-06-26,43.05774688720703
2020-06-29,43.736541748046875
2020-06-30,44.212120056152344
2020-07-01,44.16889572143555
2020-07-02,44.523406982421875
2020-07-06,44.63581848144531
2020-07-07,44.53205871582031
2020-07-08,44.30723571777344
2020-07-09,43.45983123779297
2020-07-10,44.48018264770508
2020-07-13,44.66176223754883
2020-07-14,45.699405670166016
2020-07-15,45.45728302001953
2020-07-16,45.86369323730469
2020-07-17,46.75434112548828
2020-07-20,46.19227981567383
2020-07-21,46.72840881347656
2020-07-22,47.169403076171875
2020-07-23,47.45474624633789
2020-07-24,47.44609451293945
2020-07-27,48.060035705566406
2020-07-28,48.17245101928711
2020-07-29,49.1063232421875
2020-07-30,48.22433090209961
2020-07-31,47.982215881347656
2020-08-03,47.982215881347656
2020-08-04,48.060035705566406
2020-08-05,47.6882209777832
2020-08-06,47.982215881347656
2020-08-07,48.077327728271484
2020-08-10,47.982215881347656
2020-08-11,47.73145294189453
2020-08-12,48.44915008544922
2020-08-13,48.43185806274414
2020-08-14,48.52696990966797
2020-08-17,48.872859954833984
2020-08-18,49.52137756347656
2020-08-19,49.08037185668945
2020-08-20,49.49543762207031
2020-08-21,49.69430923461914
2020-08-24,50.13530349731445
2020-08-25,50.057491302490234
2020-08-26,50.46390151977539
2020-08-27,50.2650260925293
2020-08-28,50.42066955566406
2020-08-31,50.51578140258789
2020-09-01,50.32555389404297
2020-09-02,51.02595138549805
2020-09-03,50.005611419677734
2020-09-04,50.04884719848633
2020-09-08,48.760440826416016
2020-09-09,49.72026824951172
2020-09-10,49.37438201904297
2020-09-11,49.76349639892578
2020-09-14,50.1612548828125
2020-09-15,50.23042297363281
2020-09-16,50.12667465209961
2020-09-17,49.4694938659668
2020-09-18,48.872859954833984
2020-09-21,48.29350662231445
2020-09-22,48.25891876220703
2020-09-23,47.40285873413086
2020-09-24,48.08597946166992
2020-09-25,48.561561584472656
2020-09-28,49.29655838012695
2020-09-29,49.10961151123047
2020-09-30,49.953041076660156
2020-10-01,50.35300827026367
2020-10-02,49.44002914428711
2020-10-05,49.631317138671875
2020-10-06,48.7705078125
2020-10-07,48.857452392578125
2020-10-08,49.12700271606445
2020-10-09,49.82261657714844
2020-10-12,50.996437072753906
2020-10-13,51.21381759643555
2020-10-14,50.94426727294922
2020-10-15,50.72688674926758
2020-10-16,50.40517807006836
2020-10-19,49.70957565307617
2020-10-20,49.54436492919922
2020-10-21,49.40523910522461
2020-10-22,49.40523910522461
2020-10-23,49.22265625
2020-10-26,48.02272415161133
2020-10-27,47.831443786621094
2020-10-28,46.21417236328125
2020-10-29,46.248939514160156
2020-10-30,46.18808364868164
2020-11-02,47.248870849609375
2020-11-03,47.31843948364258
2020-11-04,47.770572662353516
2020-11-05,48.37922286987305
2020-11-06,48.55313491821289
2020-11-09,48.6226921081543
2020-11-10,49.640018463134766
2020-11-11,50.205177307128906
2020-11-12,49.97041320800781
2020-11-13,50.48342514038086
2020-11-16,51.02252197265625
2020-11-17,50.90079116821289
2020-11-18,50.22257995605469
2020-11-19,50.08345031738281
2020-11-20,49.6834831237793
2020-11-23,49.86607360839844
2020-11-24,50.27475357055664
2020-11-25,49.98780059814453
2020-11-27,49.96173095703125
2020-11-30,49.953041076660156
2020-12-01,50.831241607666016
2020-12-02,50.55299377441406
2020-12-03,50.91817092895508
2020-12-04,51.32685089111328
2020-12-07,50.78776168823242
2020-12-08,50.683406829833984
2020-12-09,50.18779754638672
2020-12-10,49.71826171875
2020-12-11,49.909568786621094
2020-12-14,49.813907623291016
2020-12-15,49.953041076660156
2020-12-16,49.735660552978516
2020-12-17,50.37039566040039
2020-12-18,50.70950698852539
2020-12-21,50.15301513671875
2020-12-22,49.70087432861328
2020-12-23,49.86607360839844
2020-12-24,50.30083084106445
2020-12-28,50.66603469848633
2020-12-29,50.82252883911133
2020-12-30,50.704524993896484
2020-12-31,51.11540222167969
2021-01-04,50.63458251953125
2021-01-05,50.68702697753906
2021-01-06,50.59087371826172
2021-01-07,50.49470901489258
2021-01-08,50.870609283447266
2021-01-11,49.90898895263672
2021-01-12,50.110050201416016
2021-01-13,50.15376663208008
2021-01-14,50.101314544677734
2021-01-15,50.02263259887695
2021-01-19,49.95269012451172
2021-01-20,49.917728424072266
2021-01-21,49.06099319458008
2021-01-22,49.174644470214844
2021-01-25,49.71665954589844
2021-01-26,50.34608459472656
2021-01-27,49.32324981689453
2021-01-28,49.93520736694336
2021-01-29,48.466522216796875
2021-02-01,48.30042266845703
2021-02-02,49.09596252441406
2021-02-03,48.3266487121582
2021-02-04,48.956092834472656
2021-02-05,49.139671325683594
2021-02-08,48.973567962646484
2021-02-09,48.51897430419922
2021-02-10,48.30042266845703
2021-02-11,48.676334381103516
2021-02-12,48.24797058105469
2021-02-16,47.976966857910156
2021-02-17,48.01192855834961
2021-02-18,49.069732666015625
2021-02-19,47.47866439819336
2021-02-22,47.48740768432617
2021-02-23,47.90702438354492
2021-02-24,47.49614715576172
2021-02-25,47.24263000488281
2021-02-26,46.47332000732422
2021-03-01,46.91041564941406
2021-03-02,46.92790985107422
2021-03-03,46.28098678588867
2021-03-04,47.17268371582031
2021-03-05,48.58891296386719
2021-03-08,48.213008880615234
2021-03-09,48.62388610839844
2021-03-10,49.12218475341797
2021-03-11,49.1921272277832
2021-03-12,49.71665954589844
2021-03-15,50.031375885009766
2021-03-16,50.51219177246094
2021-03-17,50.63458251953125
2021-03-18,50.6258430480957
2021-03-19,50.79194259643555
2021-03-22,51.4388542175293
2021-03-23,51.22904968261719
2021-03-24,50.75696563720703
2021-03-25,51.19406509399414
2021-03-26,51.96338653564453
2021-03-29,52.61030578613281
2021-03-30,51.65678787231445
2021-03-31,51.43708801269531
2021-04-01,51.35799026489258
2021-04-05,51.69194412231445
2021-04-06,51.929222106933594
2021-04-07,52.017112731933594
2021-04-08,51.83255386352539
2021-04-09,51.71831512451172
2021-04-12,51.50739669799805
2021-04-13,51.577701568603516
2021-04-14,51.25253677368164
2021-04-15,51.595279693603516
2021-04-16,51.64800262451172
2021-04-19,51.577701568603516
2021-04-20,52.03468704223633
2021-04-21,52.3510627746582
2021-04-22,52.33348083496094
2021-04-23,52.29832458496094
2021-04-26,51.64800262451172
2021-04-27,51.604068756103516
2021-04-28,53.50230026245117
2021-04-29,53.52867126464844
2021-04-30,53.44078826904297
2021-05-03,53.96807861328125
2021-05-04,53.379268646240234
2021-05-05,53.730804443359375
2021-05-06,54.240509033203125
2021-05-07,54.354759216308594
2021-05-10,54.548095703125
2021-05-11,54.4426383972168
2021-05-12,54.09990310668945
2021-05-13,54.82931900024414
2021-05-14,54.81174087524414
2021-05-17,54.89962387084961
2021-05-18,54.644771575927734
2021-05-19,54.78538131713867
2021-05-20,55.462074279785156
2021-05-21,55.68177032470703
2021-05-24,55.96298599243164
2021-05-25,55.989356994628906
2021-05-26,55.91905212402344
2021-05-27,55.63783264160156
2021-05-28,55.8311653137207
2021-06-01,55.65540313720703
2021-06-02,55.9102668762207
2021-06-03,56.0157356262207
2021-06-04,56.261783599853516
2021-06-07,55.95420455932617
2021-06-08,55.62025451660156
2021-06-09,55.63783264160156
2021-06-10,55.91905212402344
2021-06-11,56.050872802734375
2021-06-14,56.059661865234375
2021-06-15,55.945404052734375
2021-06-16,55.13690948486328
2021-06-17,55.53236770629883
2021-06-18,54.6096076965332
2021-06-21,55.06660079956055
2021-06-22,55.25115203857422
2021-06-23,54.776588439941406
2021-06-24,55.05781173706055
2021-06-25,55.523590087890625
2021-06-28,55.53236770629883
2021-06-29,55.059844970703125
2021-06-30,55.148162841796875
2021-07-01,55.17466354370117
2021-07-02,55.28947448730469
2021-07-06,55.059844970703125
2021-07-07,55.68693161010742
2021-07-08,55.5986213684082
2021-07-09,55.660438537597656
2021-07-12,55.5986213684082
2021-07-13,55.7046012878418
2021-07-14,56.09321975708008
2021-07-15,56.631988525390625
2021-07-16,56.75563430786133
2021-07-19,56.54365158081055
2021-07-20,56.888118743896484
2021-07-21,56.54365158081055
2021-07-22,56.384674072265625
2021-07-23,57.31206130981445
2021-07-26,57.26789474487305
2021-07-27,57.61235046386719
2021-07-28,55.996070861816406
2021-07-29,55.934242248535156
2021-07-30,55.872406005859375
2021-08-02,56.04905319213867
2021-08-03,55.978389739990234
2021-08-04,54.51224899291992
2021-08-05,54.63589859008789
2021-08-06,54.556419372558594
2021-08-09,54.77721405029297
2021-08-10,54.79488754272461
2021-08-11,55.17466354370117
2021-08-12,55.10400390625
2021-08-13,55.960731506347656
2021-08-16,56.252197265625
2021-08-17,56.578983306884766
2021-08-18,55.61628341674805
2021-08-19,56.24336624145508
2021-08-20,56.0755615234375
2021-08-23,55.73109817504883
2021-08-24,54.9803581237793
2021-08-25,54.64474105834961
2021-08-26,54.264957427978516
2021-08-27,54.66240310668945
2021-08-30,54.9008674621582
2021-08-31,54.821388244628906
2021-09-01,55.05101776123047
2021-09-02,54.68889617919922
2021-09-03,54.51224899291992
2021-09-07,53.0284538269043
2021-09-08,53.752689361572266
2021-09-09,53.53187942504883
2021-09-10,53.196258544921875
2021-09-13,53.67319869995117
2021-09-14,53.302242279052734
2021-09-15,53.44356155395508
2021-09-16,53.62020492553711
2021-09-17,53.82334518432617
2021-09-20,53.37290954589844
2021-09-21,53.18742752075195
2021-09-22,53.48772430419922
2021-09-23,53.63786315917969
2021-09-24,53.31106948852539
2021-09-27,52.52500915527344
2021-09-28,51.84492874145508
2021-09-29,52.46689987182617
2021-09-30,51.69388961791992
2021-10-01,51.720542907714844
2021-10-04,51.59614562988281
2021-10-05,52.27142333984375
2021-10-06,53.48869323730469
2021-10-07,53.21324157714844
2021-10-08,52.90227127075195
2021-10-11,52.79564666748047
2021-10-12,53.01777648925781
2021-10-13,53.27545166015625
2021-10-14,53.870758056640625
2021-10-15,53.44426345825195
2021-10-18,53.088863372802734
2021-10-19,53.12439727783203
2021-10-20,53.56865310668945
2021-10-21,53.45315170288086
2021-10-22,53.77302169799805
2021-10-25,53.61308288574219
2021-10-26,54.0484619140625
2021-10-27,53.657508850097656
2021-10-28,54.15507888793945
2021-10-29,53.96849822998047
2021-11-01,54.119529724121094
2021-11-02,54.51937484741211
2021-11-03,55.39011764526367
2021-11-04,55.16798400878906
2021-11-05,55.319034576416016
2021-11-08,54.98139572143555
2021-11-09,55.3012580871582
2021-11-10,55.736637115478516
2021-11-11,55.5056266784668
2021-11-12,55.78105926513672
2021-11-15,55.84325408935547
2021-11-16,55.5056266784668
2021-11-17,55.23906326293945
2021-11-18,55.39011764526367
2021-11-19,53.77302169799805
2021-11-22,54.17284393310547
2021-11-23,54.56379699707031
2021-11-24,54.483821868896484
2021-11-26,53.533111572265625
2021-11-29,53.879638671875
2021-11-30,52.36915588378906
2021-12-01,52.03152084350586
2021-12-02,52.83119201660156
2021-12-03,53.54199981689453
2021-12-06,54.57267379760742
2021-12-07,54.56379699707031
2021-12-08,54.0928840637207
2021-12-09,54.19062805175781
2021-12-10,55.319034576416016
2021-12-13,56.12758255004883
2021-12-14,56.32305908203125
2021-12-15,57.56698226928711
2021-12-16,58.36665725708008
2021-12-17,57.71803283691406
2021-12-20,57.55809020996094
2021-12-21,57.14937210083008
2021-12-22,57.60252380371094
2021-12-23,57.700260162353516
2021-12-27,58.21559143066406
2021-12-28,58.65097427368164
2021-12-29,58.97085189819336
2021-12-30,58.729671478271484
2021-12-31,59.2298698425293
2022-01-03,58.926177978515625
2022-01-04,59.35493087768555
2022-01-05,60.212425231933594
2022-01-06,60.18561553955078
2022-01-07,60.33749008178711
2022-01-10,59.87300491333008
2022-01-11,60.07844161987305
2022-01-12,60.17668914794922
2022-01-13,60.417869567871094
2022-01-14,60.82875061035156
2022-01-18,60.17668914794922
2022-01-19,60.382137298583984
2022-01-20,60.52505874633789
2022-01-21,61.06098556518555
2022-01-24,60.39105987548828
2022-01-25,59.82832717895508
2022-01-26,59.50676345825195
2022-01-27,60.26601028442383
2022-01-28,59.32810974121094
2022-01-31,59.87300491333008
2022-02-01,59.56037139892578
2022-02-02,60.65009307861328
2022-02-03,60.68583297729492
2022-02-04,59.86406707763672
2022-02-07,60.274959564208984
2022-02-08,60.784088134765625
2022-02-09,60.70369338989258
2022-02-10,59.640769958496094
2022-02-11,59.57823181152344
2022-02-14,59.078025817871094
2022-02-15,58.83685302734375
2022-02-16,58.69392776489258
2022-02-17,59.006561279296875
2022-02-18,58.952980041503906
2022-02-22,59.372798919677734
2022-02-23,59.20307159423828
2022-02-24,57.74711227416992
2022-02-25,59.631832122802734
2022-02-28,58.488502502441406
2022-03-01,57.47021484375
2022-03-02,57.791778564453125
2022-03-03,57.97936248779297
2022-03-04,57.01467514038086
2022-03-07,55.853477478027344
2022-03-08,54.308189392089844
2022-03-09,54.74587631225586
2022-03-10,53.736534118652344
2022-03-11,52.80757522583008
2022-03-14,53.00408172607422
2022-03-15,54.63867950439453
2022-03-16,55.33540344238281
2022-03-17,55.62123489379883
2022-03-18,54.942378997802734
2022-03-21,54.81734085083008
2022-03-22,54.9959716796875
2022-03-23,54.29032897949219
2022-03-24,54.352848052978516
2022-03-25,54.951324462890625
2022-03-28,54.9959716796875
2022-03-29,56.326881408691406
2022-03-30,56.36281204223633
2022-03-31,56.389766693115234
2022-04-01,57.063419342041016
2022-04-04,56.623287200927734
2022-04-05,56.59634780883789
2022-04-06,56.7759895324707
2022-04-07,56.48856735229492
2022-04-08,56.946651458740234
2022-04-11,56.95563507080078
2022-04-12,57.18916320800781
2022-04-13,57.35084915161133
2022-04-14,57.23408126831055
2022-04-18,57.09934997558594
2022-04-19,58.572418212890625
2022-04-20,59.039493560791016
2022-04-21,59.13828659057617
2022-04-22,58.43766784667969
2022-04-25,59.08439254760742
2022-04-26,57.521507263183594
2022-04-27,57.530487060546875
2022-04-28,59.47960662841797
2022-04-29,57.91672134399414
2022-05-02,57.29695510864258
2022-05-03,58.105350494384766
2022-05-04,59.45266342163086
2022-05-05,58.59037780761719
2022-05-06,59.039493560791016
2022-05-09,59.53350067138672
2022-05-10,59.210147857666016
2022-05-11,58.88678741455078
2022-05-12,58.99457931518555
2022-05-13,59.62332534790039
2022-05-16,59.39878463745117
2022-05-17,59.0305061340332
2022-05-18,54.73704147338867
2022-05-19,54.889747619628906
2022-05-20,54.96159744262695
2022-05-23,55.72509002685547
2022-05-24,56.58735656738281
2022-05-25,56.0214958190918
2022-05-26,56.13825225830078
2022-05-27,57.2700080871582
2022-05-31,57.090370178222656
2022-06-01,56.50653076171875
2022-06-02,56.623287200927734
2022-06-03,56.05742263793945
2022-06-06,56.093353271484375
2022-06-07,56.802947998046875
2022-06-08,56.24604034423828
2022-06-09,54.99752426147461
2022-06-10,54.61130142211914
2022-06-13,53.174156188964844
2022-06-14,52.51846694946289
2022-06-15,53.030452728271484
2022-06-16,52.64421463012695
2022-06-17,52.81488037109375
2022-06-21,53.73104476928711
2022-06-22,54.14421844482422
2022-06-23,54.82687759399414
2022-06-24,56.27299118041992
2022-06-27,56.25503158569336
2022-06-28,55.43765640258789
2022-06-29,56.05192184448242
2022-06-30,56.08805847167969
2022-07-01,57.217220306396484
2022-07-05,56.44034957885742
2022-07-06,56.37712478637695
2022-07-07,56.34099197387695
2022-07-08,56.40422058105469
2022-07-11,56.25969314575195
2022-07-12,56.512630462646484
2022-07-13,55.97965621948242
2022-07-14,54.99502944946289
2022-07-15,54.868560791015625
2022-07-18,54.25429153442383
2022-07-19,55.482818603515625
2022-07-20,55.50992202758789
2022-07-21,55.41958999633789
2022-07-22,55.99772644042969
2022-07-25,56.69328689575195
2022-07-26,56.85589599609375
2022-07-27,57.479190826416016
2022-07-28,57.994102478027344
2022-07-29,57.849552154541016
2022-08-01,58.617393493652344
2022-08-02,58.499961853027344
2022-08-03,58.83419418334961
2022-08-04,58.03925323486328
2022-08-05,57.60565948486328
2022-08-08,57.75922393798828
2022-08-09,57.75019836425781
2022-08-10,58.23799514770508
2022-08-11,58.07539367675781
