,Close
2020-03-02,38.30243682861328
2020-03-03,36.5883674621582
2020-03-04,37.280582427978516
2020-03-05,35.09682846069336
2020-03-06,34.47878646850586
2020-03-09,30.902347564697266
2020-03-10,32.55047607421875
2020-03-11,30.383182525634766
2020-03-12,25.801406860351562
2020-03-13,30.902347564697266
2020-03-16,26.081581115722656
2020-03-17,27.845081329345703
2020-03-18,25.339920043945312
2020-03-19,25.480016708374023
2020-03-20,24.44993782043457
2020-03-23,22.917179107666016
2020-03-24,27.375356674194336
2020-03-25,28.009891510009766
2020-03-26,29.427274703979492
2020-03-27,28.0263671875
2020-03-30,28.710342407226562
2020-03-31,28.018131256103516
2020-04-01,26.056861877441406
2020-04-02,27.93572425842285
2020-04-03,27.894519805908203
2020-04-06,30.498554229736328
2020-04-07,30.440866470336914
2020-04-08,32.44334411621094
2020-04-09,33.85249328613281
2020-04-13,32.61640167236328
2020-04-14,32.847129821777344
2020-04-15,31.643999099731445
2020-04-16,31.61104393005371
2020-04-17,32.21260452270508
2020-04-20,31.61104393005371
2020-04-21,30.449119567871094
2020-04-22,31.157804489135742
2020-04-23,30.877622604370117
2020-04-24,31.28965187072754
2020-04-27,32.39389419555664
2020-04-28,33.06962585449219
2020-04-29,33.90925598144531
2020-04-30,32.7786750793457
2020-05-01,31.922414779663086
2020-05-04,31.664710998535156
2020-05-05,31.573261260986328
2020-05-06,31.007976531982422
2020-05-07,32.26325607299805
2020-05-08,33.319034576416016
2020-05-11,33.111202239990234
2020-05-12,31.93904685974121
2020-05-13,30.75025749206543
2020-05-14,31.431943893432617
2020-05-15,30.99966049194336
2020-05-18,33.485286712646484
2020-05-19,32.6955451965332
2020-05-20,34.133705139160156
2020-05-21,33.501914978027344
2020-05-22,33.36058807373047
2020-05-26,36.320064544677734
2020-05-27,38.955322265625
2020-05-28,36.910282135009766
2020-05-29,36.7440299987793
2020-06-01,37.159690856933594
2020-06-02,37.8912467956543
2020-06-03,38.99690246582031
2020-06-04,40.47663116455078
2020-06-05,41.1749267578125
2020-06-08,41.69034957885742
2020-06-09,41.89817428588867
2020-06-10,40.47663116455078
2020-06-11,37.0516242980957
2020-06-12,38.47315979003906
2020-06-15,39.404232025146484
2020-06-16,40.368560791015625
2020-06-17,39.70350646972656
2020-06-18,39.55388259887695
2020-06-19,39.01352310180664
2020-06-22,39.38761520385742
2020-06-23,39.811580657958984
2020-06-24,39.030147552490234
2020-06-25,40.55976104736328
2020-06-26,39.1132698059082
2020-06-29,39.27122497558594
2020-06-30,40.15242004394531
2020-07-01,39.57881546020508
2020-07-02,39.72844696044922
2020-07-06,40.5847053527832
2020-07-07,39.47905731201172
2020-07-08,40.65951919555664
2020-07-09,39.49567794799805
2020-07-10,41.399391174316406
2020-07-13,41.748538970947266
2020-07-14,41.98130416870117
2020-07-15,42.68791580200195
2020-07-16,43.760311126708984
2020-07-17,43.56910705566406
2020-07-20,43.11189651489258
2020-07-21,43.54417419433594
2020-07-22,42.39696502685547
2020-07-23,42.03118133544922
2020-07-24,41.71528625488281
2020-07-27,42.66297912597656
2020-07-28,41.78178787231445
2020-07-29,42.056129455566406
2020-07-30,40.97625732421875
2020-07-31,40.91766357421875
2020-08-03,41.40319061279297
2020-08-04,41.23576736450195
2020-08-05,41.66269302368164
2020-08-06,41.39482498168945
2020-08-07,42.1482048034668
2020-08-10,42.34074020385742
2020-08-11,43.34526443481445
2020-08-12,43.847530364990234
2020-08-13,43.680110931396484
2020-08-14,43.78056335449219
2020-08-17,42.92670822143555
2020-08-18,42.62535095214844
2020-08-19,43.00205612182617
2020-08-20,42.524898529052734
2020-08-21,42.77603530883789
2020-08-24,43.839149475097656
2020-08-25,43.57129669189453
2020-08-26,43.28666305541992
2020-08-27,44.040069580078125
2020-08-28,44.274452209472656
2020-08-31,43.747074127197266
2020-09-01,44.014949798583984
2020-09-02,44.5758171081543
2020-09-03,44.157257080078125
2020-09-04,44.123779296875
2020-09-08,41.997528076171875
2020-09-09,42.742557525634766
2020-09-10,42.097984313964844
2020-09-11,42.1482048034668
2020-09-14,42.81789016723633
2020-09-15,42.18169021606445
2020-09-16,42.81789016723633
2020-09-17,42.06449508666992
2020-09-18,41.92218780517578
2020-09-21,40.48236846923828
2020-09-22,39.87128829956055
2020-09-23,38.858394622802734
2020-09-24,39.01743698120117
2020-09-25,39.37739562988281
2020-09-28,40.499114990234375
2020-09-29,39.5448112487793
2020-09-30,40.47399139404297
2020-10-01,39.56155776977539
2020-10-02,40.15589904785156
2020-10-05,40.68327713012695
2020-10-06,39.9633674621582
2020-10-07,40.775352478027344
2020-10-08,41.01811218261719
2020-10-09,40.875816345214844
2020-10-12,42.47468185424805
2020-10-13,42.223548889160156
2020-10-14,42.39934158325195
2020-10-15,42.968563079833984
2020-10-16,43.40386199951172
