,Close
2020-03-02,108.04551696777344
2020-03-03,104.87828826904297
2020-03-04,109.11626434326172
2020-03-05,103.71757507324219
2020-03-06,100.4963607788086
2020-03-09,91.75051879882812
2020-03-10,96.1414566040039
2020-03-11,90.44585418701172
2020-03-12,82.75275421142578
2020-03-13,86.31690216064453
2020-03-16,72.5661849975586
2020-03-17,72.34934997558594
2020-03-18,58.32758331298828
2020-03-19,68.77163696289062
2020-03-20,66.47683715820312
2020-03-23,69.81062316894531
2020-03-24,77.45391082763672
2020-03-25,76.66791534423828
2020-03-26,81.05873107910156
2020-03-27,73.45155334472656
2020-03-30,76.73114776611328
2020-03-31,74.92420959472656
2020-04-01,67.51582336425781
2020-04-02,70.27139282226562
2020-04-03,68.4373550415039
2020-04-06,78.54710388183594
2020-04-07,76.1439208984375
2020-04-08,82.7391586303711
2020-04-09,81.28459930419922
2020-04-13,80.50763702392578
2020-04-14,83.37161254882812
2020-04-15,78.7278060913086
2020-04-16,80.41729736328125
2020-04-17,81.46529388427734
2020-04-20,78.33025360107422
2020-04-21,73.2347412109375
2020-04-22,80.46245574951172
2020-04-23,79.57704162597656
2020-04-24,85.31405639648438
2020-04-27,87.75341033935547
2020-04-28,88.84659576416016
2020-04-29,96.4627914428711
2020-04-30,89.9578628540039
2020-05-01,86.28076171875
2020-05-04,87.2384262084961
2020-05-05,89.62356567382812
2020-05-06,90.68964385986328
2020-05-07,92.74955749511719
2020-05-08,94.7191162109375
2020-05-11,92.6592025756836
2020-05-12,88.83756256103516
2020-05-13,84.04920196533203
2020-05-14,84.55511474609375
2020-05-15,81.7182846069336
2020-05-18,92.21648406982422
2020-05-19,89.47901916503906
2020-05-20,93.59880065917969
2020-05-21,89.34349822998047
2020-05-22,88.83756256103516
2020-05-26,92.16232299804688
2020-05-27,94.31254577636719
2020-05-28,89.67779541015625
2020-05-29,86.82282257080078
2020-06-01,89.6145248413086
2020-06-02,91.6563720703125
2020-06-03,98.0709457397461
2020-06-04,98.97440338134766
2020-06-05,102.83220672607422
2020-06-08,103.08517456054688
2020-06-09,100.74520111083984
2020-06-10,99.64299011230469
2020-06-11,92.5779037475586
