,Close
2020-03-02,417.31231689453125
2020-03-03,412.2919616699219
2020-03-04,426.8295593261719
2020-03-05,407.1473388671875
2020-03-06,388.1372985839844
2020-03-09,361.0785217285156
2020-03-10,395.5396728515625
2020-03-11,371.38507080078125
2020-03-12,332.8220520019531
2020-03-13,356.5716552734375
2020-03-16,307.8832702636719
2020-03-17,333.2874755859375
2020-03-18,321.7400817871094
2020-03-19,342.421875
2020-03-20,305.67718505859375
2020-03-23,282.1517028808594
2020-03-24,320.3095397949219
2020-03-25,345.8861083984375
2020-03-26,389.4213562011719
2020-03-27,374.28912353515625
2020-03-30,392.39434814453125
2020-03-31,379.14068603515625
2020-04-01,352.9178771972656
2020-04-02,367.55889892578125
2020-04-03,360.2685546875
2020-04-06,387.37042236328125
2020-04-07,381.8552551269531
2020-04-08,388.6199035644531
2020-04-09,406.24249267578125
2020-04-13,389.8435363769531
2020-04-14,394.70379638671875
2020-04-15,381.8121643066406
2020-04-16,395.53106689453125
2020-04-17,410.9390563964844
2020-04-20,405.70819091796875
2020-04-21,408.7846984863281
2020-04-22,414.4980773925781
2020-04-23,406.0529479980469
2020-04-24,409.4482116699219
2020-04-27,427.9842834472656
2020-04-28,428.9493713378906
2020-04-29,440.6864013671875
2020-04-30,432.6290588378906
2020-05-01,417.2212219238281
2020-05-04,414.9374694824219
2020-05-05,418.36724853515625
2020-05-06,416.566162109375
2020-05-07,428.6219482421875
2020-05-08,429.81982421875
2020-05-11,424.9336853027344
2020-05-12,391.61016845703125
2020-05-13,418.63433837890625
2020-05-14,429.3199462890625
2020-05-15,442.7027893066406
2020-05-18,445.02947998046875
2020-05-19,431.90521240234375
2020-05-20,438.4027404785156
2020-05-21,438.2045593261719
2020-05-22,442.3323059082031
2020-05-26,451.23406982421875
2020-05-27,462.238525390625
2020-05-28,462.6177062988281
2020-05-29,455.5514831542969
2020-06-01,463.81549072265625
2020-06-02,466.4956359863281
2020-06-03,471.98486328125
2020-06-04,473.8151550292969
2020-06-05,482.78515625
2020-06-08,483.4790954589844
2020-06-09,484.1123046875
2020-06-10,484.1123046875
2020-06-11,455.61529541015625
2020-06-12,457.2026672363281
2020-06-15,471.073974609375
2020-06-16,477.4674377441406
2020-06-17,481.6573791503906
2020-06-18,482.9933166503906
2020-06-19,481.7789001464844
2020-06-22,479.9050598144531
2020-06-23,481.15423583984375
2020-06-24,467.20501708984375
2020-06-25,474.4918212890625
2020-06-26,463.9778747558594
2020-06-29,462.26031494140625
2020-06-30,471.9934997558594
2020-07-01,472.1930236816406
2020-07-02,478.6557312011719
2020-07-06,483.6699523925781
2020-07-07,476.45233154296875
2020-07-08,483.7218933105469
2020-07-09,476.6346130371094
2020-07-10,480.65972900390625
2020-07-13,479.34112548828125
2020-07-14,486.94903564453125
2020-07-15,493.2470703125
2020-07-16,491.8330383300781
2020-07-17,509.84210205078125
2020-07-20,502.7982177734375
2020-07-21,503.1451110839844
2020-07-22,505.34857177734375
2020-07-23,501.5402526855469
2020-07-24,495.0080871582031
2020-07-27,499.0941162109375
2020-07-28,495.0774230957031
2020-07-29,501.06329345703125
2020-07-30,497.15081787109375
2020-07-31,498.81634521484375
2020-08-03,503.10186767578125
2020-08-04,495.37225341796875
2020-08-05,505.0103454589844
2020-08-06,505.0794677734375
2020-08-07,510.2499694824219
2020-08-10,503.31866455078125
2020-08-11,508.9053649902344
2020-08-12,512.0281372070312
2020-08-13,511.4383850097656
2020-08-14,510.48419189453125
2020-08-17,513.5811157226562
2020-08-18,511.1347351074219
2020-08-19,511.60321044921875
2020-08-20,506.0600280761719
2020-08-21,506.64971923828125
2020-08-24,513.0779418945312
2020-08-25,512.8176879882812
2020-08-26,513.6417236328125
2020-08-27,516.1403198242188
2020-08-28,521.41455078125
2020-08-31,515.4548950195312
2020-09-01,517.233154296875
2020-09-02,527.434814453125
2020-09-03,505.39935302734375
2020-09-04,492.7536315917969
2020-09-08,482.2027282714844
2020-09-09,488.8702087402344
2020-09-10,474.147705078125
2020-09-11,472.3063049316406
2020-09-14,477.69976806640625
2020-09-15,478.3803405761719
2020-09-16,490.2228698730469
2020-09-17,478.59844970703125
2020-09-18,486.0251159667969
2020-09-21,482.2464904785156
2020-09-22,480.68414306640625
2020-09-23,469.9849548339844
2020-09-24,466.9391174316406
2020-09-25,478.0747985839844
2020-09-28,487.5350646972656
2020-09-29,484.175048828125
2020-09-30,491.81134033203125
2020-10-01,495.6162109375
2020-10-02,497.54498291015625
2020-10-05,507.0224609375
2020-10-06,506.36798095703125
2020-10-07,516.6832885742188
2020-10-08,527.4959716796875
2020-10-09,533.71826171875
2020-10-12,536.6157836914062
2020-10-13,557.6217651367188
2020-10-14,558.3983764648438
2020-10-15,563.9749755859375
2020-10-16,573.6968994140625
2020-10-19,554.0696411132812
2020-10-20,562.9537353515625
2020-10-21,554.1570434570312
2020-10-22,554.3228149414062
2020-10-23,556.1817626953125
2020-10-26,542.9864501953125
2020-10-27,536.3016357421875
2020-10-28,524.240966796875
2020-10-29,525.6547241210938
2020-10-30,522.9317016601562
2020-11-02,536.5982055664062
2020-11-03,549.1564331054688
2020-11-04,568.6526489257812
2020-11-05,583.1307983398438
2020-11-06,571.53271484375
2020-11-09,581.237060546875
2020-11-10,576.5070190429688
2020-11-11,585.2515258789062
2020-11-12,575.800048828125
2020-11-13,584.509765625
2020-11-16,590.3218383789062
2020-11-17,582.5198974609375
2020-11-18,584.6143188476562
2020-11-19,587.7473754882812
2020-11-20,587.0755004882812
2020-11-23,595.9420166015625
2020-11-24,610.2803955078125
2020-11-25,614.041748046875
2020-11-27,624.0777587890625
2020-11-30,609.4514770507812
2020-12-01,624.1826171875
2020-12-02,626.9142456054688
2020-12-03,627.5194091796875
2020-12-04,617.0377197265625
2020-12-07,622.318115234375
2020-12-08,626.20361328125
2020-12-09,615.467529296875
2020-12-10,612.599365234375
