,Close
2020-03-19,11.057830810546875
2020-03-20,11.748945236206055
2020-03-23,10.633949279785156
2020-03-24,10.781386375427246
2020-03-25,12.393985748291016
2020-03-26,14.236957550048828
2020-03-27,13.407618522644043
2020-03-30,14.65162467956543
2020-03-31,15.895631790161133
2020-04-01,13.868363380432129
2020-04-02,12.237334251403809
2020-04-03,15.591538429260254
2020-04-06,14.227742195129395
2020-04-07,14.052658081054688
2020-04-08,13.140388488769531
2020-04-09,13.619560241699219
2020-04-13,12.89158821105957
2020-04-14,12.781007766723633
2020-04-15,12.311050415039062
2020-04-16,11.87795352935791
2020-04-17,12.661215782165527
2020-04-20,13.315469741821289
2020-04-21,13.536629676818848
2020-04-22,13.628775596618652
2020-04-23,14.48575496673584
2020-04-24,14.974148750305176
2020-04-27,15.480963706970215
2020-04-28,15.665260314941406
2020-04-29,16.255008697509766
2020-04-30,16.31951904296875
2020-05-01,15.45331859588623
2020-05-04,15.112367630004883
2020-05-05,14.716129302978516
2020-05-06,15.011007308959961
2020-05-07,15.12158203125
2020-05-08,16.91848373413086
2020-05-11,16.90926742553711
2020-05-12,16.402446746826172
2020-05-13,15.14923095703125
2020-05-14,15.250594139099121
2020-05-15,15.398028373718262
2020-05-18,16.172073364257812
2020-05-19,16.37480354309082
2020-05-20,17.259429931640625
2020-05-21,17.922903060913086
2020-05-22,17.554306030273438
2020-05-26,17.978193283081055
2020-05-27,18.420501708984375
2020-05-28,18.061128616333008
2020-05-29,18.86281394958496
2020-06-01,20.106822967529297
2020-06-02,19.682937622070312
2020-06-03,20.47541618347168
2020-06-04,20.8992977142334
2020-06-05,21.710203170776367
2020-06-08,22.456605911254883
2020-06-09,21.38768768310547
2020-06-10,20.45699119567871
2020-06-11,19.406494140625
2020-06-12,19.84880828857422
2020-06-15,20.24504280090332
2020-06-16,20.337194442749023
2020-06-17,19.590787887573242
2020-06-18,19.58157730102539
2020-06-19,19.765869140625
2020-06-22,20.95458984375
2020-06-23,20.632068634033203
2020-06-24,20.106822967529297
2020-06-25,19.903348922729492
2020-06-26,19.394664764404297
2020-06-29,20.458274841308594
2020-06-30,20.550764083862305
2020-07-01,20.911470413208008
2020-07-02,21.188926696777344
2020-07-06,22.391265869140625
2020-07-07,22.206296920776367
2020-07-08,22.187793731689453
2020-07-09,22.11380386352539
2020-07-10,23.020183563232422
2020-07-13,22.456008911132812
2020-07-14,23.260652542114258
2020-07-15,24.46299171447754
2020-07-16,24.61097526550293
2020-07-17,24.490741729736328
2020-07-20,24.425996780395508
2020-07-21,24.573978424072266
2020-07-22,24.601726531982422
2020-07-23,25.295381546020508
2020-07-24,24.583221435546875
2020-07-27,24.278011322021484
2020-07-28,24.111536026000977
2020-07-29,25.138151168823242
2020-07-30,24.879188537597656
2020-07-31,25.193641662597656
2020-08-03,25.54509925842285
2020-08-04,25.6838321685791
2020-08-05,25.998294830322266
2020-08-06,26.14626693725586
2020-08-07,26.793684005737305
2020-08-10,27.246870040893555
2020-08-11,27.274614334106445
2020-08-12,27.55207633972168
2020-08-13,27.32086181640625
2020-08-14,27.3023624420166
2020-08-17,27.59832191467285
2020-08-18,27.246870040893555
2020-08-19,27.052648544311523
2020-08-20,26.830677032470703
2020-08-21,27.3023624420166
2020-08-24,28.097753524780273
2020-08-25,28.18099594116211
2020-08-26,28.69892692565918
2020-08-27,28.005268096923828
2020-08-28,28.023765563964844
2020-08-31,27.607574462890625
2020-09-01,28.023765563964844
2020-09-02,28.467708587646484
2020-09-03,27.126632690429688
2020-09-04,27.74630355834961
2020-09-08,27.348609924316406
2020-09-09,27.866540908813477
2020-09-10,26.950908660888672
2020-09-11,27.043394088745117
2020-09-14,26.96015739440918
2020-09-15,27.4595947265625
2020-09-16,27.977521896362305
2020-09-17,28.35672378540039
2020-09-18,28.476957321166992
2020-09-21,27.293115615844727
2020-09-22,27.986774444580078
2020-09-23,26.92316436767578
2020-09-24,27.635316848754883
2020-09-25,28.199493408203125
2020-09-28,28.430713653564453
2020-09-29,28.208744049072266
2020-09-30,28.24573516845703
2020-10-01,28.458463668823242
2020-10-02,28.883901596069336
2020-10-05,29.670047760009766
2020-10-06,29.14286994934082
2020-10-07,29.70704460144043
2020-10-08,29.5498104095459
2020-10-09,29.80878448486328
2020-10-12,30.520936965942383
2020-10-13,30.049253463745117
2020-10-14,30.0677433013916
2020-10-15,30.150985717773438
2020-10-16,30.298965454101562
2020-10-19,29.89202117919922
2020-10-20,30.73366355895996
2020-10-21,30.844635009765625
2020-10-22,31.344074249267578
2020-10-23,32.305938720703125
2020-10-26,31.177593231201172
2020-10-27,31.075864791870117
2020-10-28,30.798397064208984
2020-10-29,31.58643913269043
2020-10-30,30.95600700378418
2020-11-02,32.54134750366211
2020-11-03,34.25649642944336
2020-11-04,34.0988883972168
2020-11-05,35.415367126464844
2020-11-06,36.11069869995117
2020-11-09,35.971649169921875
2020-11-10,35.053810119628906
2020-11-11,35.285579681396484
2020-11-12,35.19287109375
2020-11-13,35.498817443847656
2020-11-16,37.54771423339844
2020-11-17,37.417930603027344
2020-11-18,36.51862335205078
2020-11-19,36.27758026123047
2020-11-20,35.73060989379883
2020-11-23,35.94383239746094
