,Close
2020-03-02,17.60346794128418
2020-03-03,17.64629364013672
2020-03-04,18.310176849365234
2020-03-05,17.774791717529297
2020-03-06,17.289377212524414
2020-03-09,15.469063758850098
2020-03-10,16.43276023864746
2020-03-11,14.719526290893555
2020-03-12,11.585736274719238
2020-03-13,12.563709259033203
2020-03-16,8.965919494628906
2020-03-17,9.294289588928223
2020-03-18,7.995087623596191
2020-03-19,8.202103614807129
2020-03-20,8.787456512451172
2020-03-23,8.380565643310547
2020-03-24,9.358534812927246
2020-03-25,11.014659881591797
2020-03-26,11.5286283493042
2020-03-27,11.500076293945312
2020-03-30,11.665901184082031
2020-03-31,12.102279663085938
2020-04-01,10.938602447509766
2020-04-02,10.785865783691406
2020-04-03,10.022199630737305
2020-04-06,10.371306419372559
2020-04-07,10.560404777526855
2020-04-08,11.578624725341797
2020-04-09,12.480477333068848
2020-04-13,12.058642387390137
2020-04-14,12.349560737609863
2020-04-15,11.702266693115234
2020-04-16,11.45498275756836
2020-04-17,11.702266693115234
2020-04-20,11.404071807861328
2020-04-21,11.164064407348633
2020-04-22,11.273159980773926
2020-04-23,11.113152503967285
2020-04-24,11.331345558166504
2020-04-27,11.862271308898926
2020-04-28,12.20410442352295
2020-04-29,13.01867961883545
2020-04-30,12.669573783874512
2020-05-01,12.044096946716309
2020-05-04,11.913182258605957
2020-05-05,11.949546813964844
2020-05-06,11.818633079528809
2020-05-07,12.051371574401855
2020-05-08,12.429564476013184
2020-05-11,12.145918846130371
2020-05-12,11.469531059265137
2020-05-13,10.814959526062012
2020-05-14,11.047696113586426
2020-05-15,11.127699851989746
2020-05-18,12.01500415802002
2020-05-19,12.53866195678711
2020-05-20,13.033223152160645
2020-05-21,13.331419944763184
2020-05-22,13.695067405700684
2020-05-26,14.422370910644531
2020-05-27,14.58964729309082
2020-05-28,14.095086097717285
2020-05-29,14.269637107849121
2020-06-01,14.982393264770508
2020-06-02,14.880574226379395
2020-06-03,15.935157775878906
2020-06-04,16.167888641357422
2020-06-05,16.72063636779785
2020-06-08,16.60427474975586
2020-06-09,16.000612258911133
2020-06-10,15.382404327392578
2020-06-11,14.916932106018066
2020-06-12,16.211528778076172
2020-06-15,16.60427474975586
2020-06-16,16.269712448120117
2020-06-17,16.655181884765625
2020-06-18,16.436988830566406
2020-06-19,16.34971809387207
2020-06-22,15.847877502441406
2020-06-23,16.044252395629883
2020-06-24,15.331498146057129
2020-06-25,15.316951751708984
2020-06-26,14.567832946777344
2020-06-29,14.765690803527832
2020-06-30,14.905966758728027
2020-07-01,15.282490730285645
2020-07-02,15.400611877441406
2020-07-06,14.928115844726562
2020-07-07,14.758307456970215
2020-07-08,14.913346290588379
2020-07-09,14.610649108886719
2020-07-10,14.73615837097168
2020-07-13,14.581119537353516
2020-07-14,14.529441833496094
2020-07-15,15.64424991607666
2020-07-16,15.548273086547852
2020-07-17,15.910029411315918
2020-07-20,15.59995174407959
2020-07-21,15.850969314575195
2020-07-22,16.434215545654297
2020-07-23,15.946945190429688
2020-07-24,15.52612590789795
2020-07-27,15.334171295166016
2020-07-28,15.289873123168945
2020-07-29,15.814055442810059
2020-07-30,15.991240501403809
2020-07-31,16.028156280517578
2020-08-03,16.242259979248047
2020-08-04,16.759056091308594
2020-08-05,16.508041381835938
2020-08-06,16.759056091308594
2020-08-07,16.89194679260254
2020-08-10,17.076515197753906
2020-08-11,17.179880142211914
2020-08-12,17.2315616607666
2020-08-13,16.995309829711914
2020-08-14,16.928861618041992
2020-08-17,17.120817184448242
2020-08-18,16.965778350830078
2020-08-19,17.061756134033203
2020-08-20,17.061756134033203
2020-08-21,16.626169204711914
2020-08-24,16.97315788269043
2020-08-25,16.906715393066406
2020-08-26,16.8181209564209
2020-08-27,17.083906173706055
2020-08-28,16.965778350830078
2020-08-31,16.493276596069336
2020-09-01,17.25370979309082
2020-09-02,17.41613006591797
2020-09-03,16.921480178833008
2020-09-04,16.89194679260254
2020-09-08,17.18726348876953
2020-09-09,17.54902458190918
2020-09-10,17.534255981445312
2020-09-11,17.763126373291016
2020-09-14,18.31684112548828
2020-09-15,18.76719093322754
2020-09-16,18.53094482421875
2020-09-17,18.065818786621094
2020-09-18,17.578554153442383
2020-09-21,16.987926483154297
2020-09-22,17.172494888305664
2020-09-23,16.84027099609375
2020-09-24,17.00269317626953
2020-09-25,17.393980026245117
2020-09-28,17.859102249145508
2020-09-29,17.507305145263672
2020-09-30,17.492341995239258
2020-10-01,17.754310607910156
2020-10-02,18.008800506591797
2020-10-05,18.15101432800293
2020-10-06,17.851613998413086
2020-10-07,17.754310607910156
2020-10-08,17.97886085510254
2020-10-09,17.69443130493164
2020-10-12,17.86659049987793
2020-10-13,17.746826171875
2020-10-14,17.72437286376953
2020-10-15,17.918983459472656
2020-10-16,17.72437286376953
2020-10-19,17.327667236328125
2020-10-20,17.41748809814453
2020-10-21,17.537250518798828
2020-10-22,17.889039993286133
2020-10-23,18.04622459411621
2020-10-26,17.507305145263672
2020-10-27,16.93845558166504
2020-10-28,16.871089935302734
2020-10-29,17.40251922607422
2020-10-30,17.1779727935791
2020-11-02,17.69443130493164
2020-11-03,17.90401268005371
2020-11-04,18.323169708251953
2020-11-05,18.061195373535156
2020-11-06,17.948923110961914
2020-11-09,17.829164505004883
2020-11-10,18.921966552734375
2020-11-11,19.01178741455078
2020-11-12,18.637540817260742
2020-11-13,19.318666458129883
2020-11-16,19.610584259033203
2020-11-17,19.78273582458496
2020-11-18,19.318666458129883
2020-11-19,19.363582611083984
2020-11-20,19.363582611083984
2020-11-23,19.528244018554688
