,Close
2020-03-02,85.61894226074219
2020-03-03,83.76671600341797
2020-03-04,86.42825317382812
2020-03-05,83.58317565917969
2020-03-06,82.64873504638672
2020-03-09,77.09208679199219
2020-03-10,80.39603424072266
2020-03-11,77.1254653930664
2020-03-12,70.4174575805664
2020-03-13,74.10519409179688
2020-03-16,64.6021499633789
2020-03-17,66.9216079711914
2020-03-18,62.190948486328125
2020-03-19,66.09564208984375
2020-03-20,64.62721252441406
2020-03-23,60.83932876586914
2020-03-24,67.03841400146484
2020-03-25,72.43653869628906
2020-03-26,77.18840789794922
2020-03-27,75.4673080444336
2020-03-30,77.28074645996094
2020-03-31,75.71077728271484
2020-04-01,70.61470031738281
2020-04-02,72.32736206054688
2020-04-03,72.4281234741211
2020-04-06,78.99342346191406
2020-04-07,79.3040542602539
2020-04-08,83.35070037841797
2020-04-09,84.81990814208984
2020-04-13,83.55218505859375
2020-04-14,84.96263885498047
2020-04-15,81.7051773071289
2020-04-16,80.34512329101562
2020-04-17,86.75090026855469
2020-04-20,85.24810028076172
2020-04-21,81.94863891601562
2020-04-22,80.66411590576172
2020-04-23,80.45423126220703
2020-04-24,83.36746978759766
2020-04-27,84.59322357177734
2020-04-28,82.30964660644531
2020-04-29,83.23313903808594
2020-04-30,81.96543884277344
2020-05-01,79.87496185302734
2020-05-04,79.9757080078125
2020-05-05,82.1921157836914
2020-05-06,81.23502349853516
2020-05-07,83.06525421142578
2020-05-08,83.14080047607422
2020-05-11,82.89733123779297
2020-05-12,79.92532348632812
2020-05-13,78.31336975097656
2020-05-14,78.76675415039062
2020-05-15,78.82553100585938
2020-05-18,83.03166198730469
2020-05-19,81.46171569824219
2020-05-20,82.34324645996094
2020-05-21,80.10163116455078
2020-05-22,79.52234649658203
2020-05-26,81.56245422363281
2020-05-27,80.5969467163086
2020-05-28,82.39359283447266
2020-05-29,82.76301574707031
2020-06-01,81.52887725830078
2020-06-02,81.64640045166016
2020-06-03,81.52046966552734
2020-06-04,81.42813110351562
2020-06-05,85.66785430908203
2020-06-08,85.07177734375
2020-06-09,83.20796203613281
2020-06-10,81.89826965332031
2020-06-11,76.29006958007812
2020-06-12,78.2546157836914
2020-06-15,78.59881591796875
2020-06-16,80.21916198730469
2020-06-17,80.16039276123047
2020-06-18,79.27886962890625
2020-06-19,78.84232330322266
2020-06-22,78.3553695678711
2020-06-23,78.40573120117188
2020-06-24,74.66134643554688
2020-06-25,75.09230041503906
2020-06-26,75.0162582397461
2020-06-29,76.2754135131836
2020-06-30,77.49229431152344
2020-07-01,78.01622772216797
2020-07-02,78.72608947753906
2020-07-06,78.76834869384766
2020-07-07,77.46694946289062
2020-07-08,77.41622924804688
2020-07-09,76.16554260253906
2020-07-10,76.74019622802734
2020-07-13,78.39653015136719
2020-07-14,79.98523712158203
2020-07-15,82.1063461303711
2020-07-16,80.91478729248047
2020-07-17,83.30632781982422
2020-07-20,80.8979263305664
2020-07-21,81.8105697631836
2020-07-22,82.38520812988281
2020-07-23,81.60775756835938
2020-07-24,81.42184448242188
2020-07-27,81.48944854736328
2020-07-28,81.42184448242188
2020-07-29,83.4246597290039
2020-07-30,81.52325439453125
2020-07-31,81.5317153930664
2020-08-03,82.25
2020-08-04,81.37113189697266
2020-08-05,81.988037109375
2020-08-06,81.74298858642578
2020-08-07,84.54856872558594
2020-08-10,84.82743835449219
2020-08-11,85.11475372314453
2020-08-12,86.27250671386719
2020-08-13,85.596435546875
2020-08-14,85.1063232421875
2020-08-17,86.0781478881836
2020-08-18,85.8246078491211
2020-08-19,85.19926452636719
2020-08-20,84.74295043945312
2020-08-21,83.43307495117188
2020-08-24,84.61619567871094
2020-08-25,86.69503784179688
2020-08-26,87.95419311523438
2020-08-27,90.3034439086914
2020-08-28,91.1485366821289
2020-08-31,90.81893157958984
2020-09-01,90.86119842529297
2020-09-02,91.92597961425781
2020-09-03,89.70347595214844
2020-09-04,89.35698699951172
2020-09-08,88.376708984375
2020-09-09,90.13442993164062
2020-09-10,88.54572296142578
2020-09-11,88.53727722167969
2020-09-14,90.39641571044922
2020-09-15,90.90342712402344
2020-09-16,90.8358383178711
2020-09-17,91.10626220703125
2020-09-18,90.92879486083984
2020-09-21,88.5626220703125
2020-09-22,88.18234252929688
2020-09-23,87.02461242675781
2020-09-24,86.06428527832031
2020-09-25,87.67049407958984
2020-09-28,88.06993865966797
