,Close
2020-03-02,96.30330657958984
2020-03-03,94.77601623535156
2020-03-04,98.82062530517578
2020-03-05,93.64013671875
2020-03-06,89.60318756103516
2020-03-09,79.54154968261719
2020-03-10,86.56397247314453
2020-03-11,80.98440551757812
2020-03-12,70.40087127685547
2020-03-13,83.18978118896484
2020-03-16,75.60944366455078
2020-03-17,83.79434204101562
2020-03-18,84.02687072753906
2020-03-19,79.5313949584961
2020-03-20,70.02108001708984
2020-03-23,66.2076644897461
2020-03-24,69.3700180053711
2020-03-25,72.07506561279297
2020-03-26,78.54698944091797
2020-03-27,76.29151153564453
2020-03-30,76.6015396118164
2020-03-31,75.68695068359375
2020-04-01,72.75713348388672
2020-04-02,75.29165649414062
2020-04-03,73.7802505493164
2020-04-06,79.60111236572266
2020-04-07,78.98107147216797
2020-04-08,81.77910614013672
2020-04-09,81.50782012939453
2020-04-13,79.24458312988281
2020-04-14,79.00431060791016
2020-04-15,76.71781158447266
2020-04-16,77.15186309814453
2020-04-17,80.21343994140625
2020-04-20,78.39974212646484
2020-04-21,76.61705017089844
2020-04-22,77.99668884277344
2020-04-23,76.85733032226562
2020-04-24,77.77191925048828
2020-04-27,82.54644012451172
2020-04-28,88.2743148803711
2020-04-29,90.62281799316406
2020-04-30,89.62296295166016
2020-05-01,85.60028839111328
2020-05-04,84.86393737792969
2020-05-05,85.00345611572266
2020-05-06,83.86407470703125
2020-05-07,86.2978515625
2020-05-08,88.40608215332031
2020-05-11,87.32872009277344
2020-05-12,87.3907241821289
2020-05-13,83.66255950927734
2020-05-14,87.25120544433594
2020-05-15,87.97979736328125
2020-05-18,90.85533905029297
2020-05-19,88.50684356689453
2020-05-20,89.01065063476562
2020-05-21,88.86336517333984
2020-05-22,89.20440673828125
2020-05-26,93.04882049560547
2020-05-27,94.9167709350586
2020-05-28,93.52162170410156
2020-05-29,93.7076416015625
2020-06-01,94.45948791503906
2020-06-02,95.30431365966797
2020-06-03,98.83094787597656
2020-06-04,97.9318618774414
2020-06-05,99.42776489257812
2020-06-08,101.35773468017578
2020-06-09,99.7068099975586
2020-06-10,99.094482421875
2020-06-11,92.3280029296875
2020-06-12,94.44446563720703
2020-06-15,96.49846649169922
2020-06-16,97.52155303955078
2020-06-17,97.87298583984375
2020-06-18,98.07605743408203
2020-06-19,100.44244384765625
2020-06-22,97.94329833984375
2020-06-23,98.09947967529297
2020-06-24,94.5303955078125
2020-06-25,95.69406127929688
