,Close
2020-03-02,21.83141326904297
2020-03-03,21.378019332885742
2020-03-04,21.497787475585938
2020-03-05,20.82196617126465
2020-03-06,17.708086013793945
2020-03-09,8.169672966003418
2020-03-10,9.230445861816406
2020-03-11,7.057568550109863
2020-03-12,6.638392925262451
2020-03-13,6.903586387634277
2020-03-16,4.670828819274902
2020-03-17,3.815364360809326
2020-03-18,3.798255681991577
2020-03-19,4.234541416168213
2020-03-20,4.131885528564453
2020-03-23,3.6870455741882324
2020-03-24,4.773482799530029
2020-03-25,5.038676738739014
2020-03-26,4.92746639251709
2020-03-27,4.157549858093262
2020-03-30,3.5159528255462646
2020-03-31,3.5758347511291504
2020-04-01,3.4389607906341553
2020-04-02,4.012120723724365
2020-04-03,4.602391242980957
2020-04-06,5.02156925201416
2020-04-07,5.57761812210083
2020-04-08,6.484409332275391
2020-04-09,7.014797210693359
2020-04-13,7.1687798500061035
2020-04-14,6.912140369415283
2020-04-15,6.792376518249512
2020-04-16,6.4074177742004395
2020-04-17,7.262879371643066
2020-04-20,7.254326820373535
2020-04-21,7.3529953956604
2020-04-22,8.082289695739746
2020-04-23,9.008920669555664
2020-04-24,9.171939849853516
2020-04-27,9.008920669555664
2020-04-28,9.154780387878418
2020-04-29,11.196802139282227
2020-04-30,11.222540855407715
2020-05-01,9.678154945373535
2020-05-04,10.34738826751709
2020-05-05,10.107152938842773
2020-05-06,9.96129322052002
2020-05-07,10.192951202392578
2020-05-08,10.6820068359375
2020-05-11,10.321649551391602
2020-05-12,10.115729331970215
2020-05-13,9.206259727478027
2020-05-14,8.888800621032715
2020-05-15,9.103300094604492
2020-05-18,10.22727108001709
2020-05-19,9.746795654296875
2020-05-20,10.253013610839844
2020-05-21,10.338809967041016
2020-05-22,10.441766738891602
2020-05-26,10.905084609985352
2020-05-27,10.79354476928711
2020-05-28,10.184370040893555
2020-05-29,9.257737159729004
2020-06-01,10.064250946044922
2020-06-02,10.493247032165527
2020-06-03,10.75064468383789
2020-06-04,11.15390396118164
2020-06-05,13.787938117980957
2020-06-08,15.212203025817871
2020-06-09,14.1826171875
2020-06-10,12.724028587341309
2020-06-11,10.973721504211426
2020-06-12,11.814558029174805
2020-06-15,12.080535888671875
2020-06-16,12.500948905944824
2020-06-17,11.917515754699707
2020-06-18,12.200652122497559
