,Close
2020-03-02,159.00360107421875
2020-03-03,159.33558654785156
2020-03-04,166.84523010253906
2020-03-05,163.9831085205078
2020-03-06,160.6634521484375
2020-03-09,147.3578643798828
2020-03-10,148.32679748535156
2020-03-11,139.1304168701172
2020-03-12,117.92031860351562
2020-03-13,119.31100463867188
2020-03-16,111.92696380615234
2020-03-17,111.6578140258789
2020-03-18,108.78675079345703
2020-03-19,110.41069793701172
2020-03-20,107.39608764648438
2020-03-23,94.78128051757812
2020-03-24,111.09256744384766
2020-03-25,113.5958023071289
2020-03-26,126.22853088378906
2020-03-27,129.98782348632812
2020-03-30,131.3874969482422
2020-03-31,128.62405395507812
2020-04-01,122.81015014648438
2020-04-02,117.73192596435547
2020-04-03,118.58431243896484
2020-04-06,127.63713836669922
2020-04-07,134.21363830566406
2020-04-08,141.55288696289062
2020-04-09,149.15223693847656
2020-04-13,141.42727661132812
2020-04-14,150.57875061035156
2020-04-15,145.6710968017578
2020-04-16,145.482666015625
2020-04-17,145.97610473632812
2020-04-20,140.5210723876953
2020-04-21,137.29112243652344
2020-04-22,139.26495361328125
2020-04-23,137.31802368164062
2020-04-24,142.50390625
2020-04-27,146.37989807128906
2020-04-28,150.2199249267578
2020-04-29,152.00535583496094
2020-04-30,147.7615966796875
2020-05-01,144.9622802734375
2020-05-04,147.6033172607422
2020-05-05,146.93634033203125
2020-05-06,149.1627655029297
2020-05-07,148.5227813720703
2020-05-08,149.68557739257812
2020-05-11,147.1977081298828
2020-05-12,144.6918487548828
2020-05-13,140.00460815429688
2020-05-14,142.38427734375
2020-05-15,142.86204528808594
2020-05-18,151.89398193359375
2020-05-19,152.24554443359375
2020-05-20,155.4635009765625
2020-05-21,154.13848876953125
2020-05-22,155.31930541992188
2020-05-26,159.0150146484375
2020-05-27,161.69215393066406
2020-05-28,158.14065551757812
2020-05-29,155.6708221435547
2020-06-01,156.16656494140625
2020-06-02,156.1486053466797
2020-06-03,157.58180236816406
2020-06-04,158.40208435058594
2020-06-05,163.531005859375
2020-06-08,167.59629821777344
2020-06-09,165.3157501220703
2020-06-10,162.5214080810547
2020-06-11,152.0382080078125
2020-06-12,153.48944091796875
2020-06-15,156.56321716308594
2020-06-16,159.96145629882812
2020-06-17,161.0882110595703
2020-06-18,166.08192443847656
2020-06-19,163.52195739746094
2020-06-22,161.98959350585938
2020-06-23,162.66566467285156
2020-06-24,154.73342895507812
2020-06-25,156.2386932373047
2020-06-26,152.32666015625
2020-06-29,156.99588012695312
2020-06-30,157.698974609375
2020-07-01,167.55123901367188
2020-07-02,167.47911071777344
2020-07-06,168.10105895996094
2020-07-07,164.4684600830078
2020-07-08,165.3878936767578
2020-07-09,164.4053497314453
2020-07-10,166.69488525390625
2020-07-13,161.97157287597656
2020-07-14,161.5118408203125
2020-07-15,164.62168884277344
2020-07-16,163.36875915527344
2020-07-17,162.80087280273438
2020-07-20,160.08767700195312
2020-07-21,162.94508361816406
2020-07-22,161.79135131835938
2020-07-23,161.34957885742188
2020-07-24,162.11581420898438
2020-07-27,161.25045776367188
2020-07-28,161.8183135986328
2020-07-29,163.70228576660156
2020-07-30,162.9991912841797
2020-07-31,160.6284942626953
2020-08-03,156.20266723632812
2020-08-04,154.7604217529297
2020-08-05,156.328857421875
2020-08-06,154.21958923339844
2020-08-07,155.28323364257812
2020-08-10,155.2198486328125
2020-08-11,156.5054473876953
2020-08-12,158.88644409179688
2020-08-13,159.90048217773438
2020-08-14,159.3662872314453
2020-08-17,157.247802734375
2020-08-18,161.3127899169922
2020-08-19,162.96046447753906
2020-08-20,161.4576416015625
2020-08-21,162.3177032470703
2020-08-24,164.30947875976562
2020-08-25,163.12339782714844
2020-08-26,164.19174194335938
2020-08-27,165.35958862304688
2020-08-28,167.8221435546875
2020-08-31,167.0164031982422
2020-09-01,168.3381805419922
2020-09-02,170.21224975585938
2020-09-03,172.5389862060547
2020-09-04,173.3899688720703
2020-09-08,169.98590087890625
2020-09-09,171.95046997070312
