,Close
2020-03-02,68.747802734375
2020-03-03,66.33770751953125
2020-03-04,68.51374053955078
2020-03-05,65.19913482666016
2020-03-06,64.25591278076172
2020-03-09,60.291194915771484
2020-03-10,63.23585510253906
2020-03-11,60.04869842529297
2020-03-12,55.12192153930664
2020-03-13,60.2158203125
2020-03-16,53.21021270751953
2020-03-17,55.44474411010742
2020-03-18,54.112266540527344
2020-03-19,55.127872467041016
2020-03-20,52.972679138183594
2020-03-23,52.274452209472656
2020-03-24,56.037357330322266
2020-03-25,54.629486083984375
2020-03-26,57.66936492919922
2020-03-27,55.057945251464844
2020-03-30,56.845672607421875
2020-03-31,57.62126159667969
2020-04-01,54.653289794921875
2020-04-02,55.393672943115234
2020-04-03,54.187137603759766
2020-04-06,58.674560546875
2020-04-07,58.643310546875
2020-04-08,59.85529327392578
2020-04-09,59.8339729309082
2020-04-13,60.0244026184082
2020-04-14,62.7429313659668
2020-04-15,62.34968566894531
2020-04-16,62.35612106323242
2020-04-17,63.425785064697266
2020-04-20,62.54059982299805
2020-04-21,60.11117935180664
2020-04-22,62.404727935791016
2020-04-23,63.03749084472656
2020-04-24,63.306766510009766
2020-04-27,63.02212142944336
2020-04-28,61.12431335449219
2020-04-29,66.55888366699219
2020-04-30,66.78303527832031
2020-05-01,65.3260726928711
2020-05-04,65.602783203125
2020-05-05,66.89808654785156
2020-05-06,66.72006225585938
2020-05-07,67.90278625488281
2020-05-08,68.64961242675781
2020-05-11,69.60421752929688
2020-05-12,68.19536590576172
2020-05-13,66.8638687133789
2020-05-14,67.28688049316406
2020-05-15,68.0902328491211
2020-05-18,68.6912612915039
2020-05-19,68.15667724609375
2020-05-20,69.88042449951172
2020-05-21,69.76092529296875
2020-05-22,70.082763671875
2020-05-26,70.48592376708984
2020-05-27,70.431884765625
2020-05-28,70.33072662353516
2020-05-29,71.08844757080078
2020-06-01,71.1553955078125
2020-06-02,71.52434539794922
2020-06-03,71.37260437011719
2020-06-04,70.13533782958984
2020-06-05,71.41078186035156
2020-06-08,71.80850982666016
2020-06-09,72.00884246826172
2020-06-10,72.63467407226562
2020-06-11,69.52042388916016
2020-06-12,70.06690216064453
2020-06-15,70.4546890258789
2020-06-16,71.73065185546875
2020-06-17,72.03166198730469
2020-06-18,71.11821746826172
2020-06-19,70.6480941772461
2020-06-22,71.93843078613281
2020-06-23,72.59896087646484
2020-06-24,71.04779052734375
2020-06-25,71.46434783935547
2020-06-26,67.56854248046875
2020-06-29,69.28585052490234
2020-06-30,70.32128143310547
2020-07-01,71.50897979736328
2020-07-02,72.89404296875
2020-07-06,74.36784362792969
2020-07-07,73.88533782958984
2020-07-08,74.56373596191406
2020-07-09,75.310546875
2020-07-10,76.31971740722656
2020-07-13,74.99169921875
2020-07-14,75.41966247558594
2020-07-15,75.22229766845703
2020-07-16,75.1250991821289
2020-07-17,75.2208023071289
2020-07-20,77.55104064941406
2020-07-21,77.15828704833984
2020-07-22,77.60111236572266
2020-07-23,75.21585083007812
2020-07-24,74.79235076904297
2020-07-27,75.84465026855469
2020-07-28,74.56621551513672
2020-07-29,75.55106353759766
2020-07-30,76.2879867553711
2020-07-31,73.78765106201172
2020-08-03,73.5302734375
2020-08-04,73.06114196777344
2020-08-05,73.34827423095703
2020-08-06,74.63067626953125
2020-08-07,74.30437469482422
2020-08-10,74.22750854492188
2020-08-11,73.42018127441406
2020-08-12,74.74423217773438
2020-08-13,75.21088409423828
2020-08-14,74.61480712890625
2020-08-17,75.1905517578125
2020-08-18,77.1513442993164
2020-08-19,76.59742736816406
2020-08-20,78.16646575927734
2020-08-21,78.13273620605469
2020-08-24,78.60780334472656
2020-08-25,79.63431549072266
2020-08-26,81.53263092041016
2020-08-27,80.75852966308594
2020-08-28,81.299560546875
2020-08-31,80.80863189697266
2020-09-01,82.07563781738281
2020-09-02,85.16559600830078
2020-09-03,80.80763244628906
2020-09-04,78.41243743896484
2020-09-08,75.55553436279297
2020-09-09,76.72734832763672
2020-09-10,75.6770248413086
2020-09-11,75.16674041748047
2020-09-14,74.82308197021484
2020-09-15,76.12681579589844
2020-09-16,74.98474884033203
2020-09-17,73.74251556396484
2020-09-18,71.95974731445312
2020-09-21,70.92085266113281
2020-09-22,72.39266967773438
2020-09-23,69.89183044433594
2020-09-24,70.55980682373047
2020-09-25,71.3631820678711
2020-09-28,72.33514404296875
2020-09-29,72.70012664794922
2020-09-30,72.67930603027344
2020-10-01,73.78516387939453
2020-10-02,72.18339538574219
2020-10-05,73.53375244140625
2020-10-06,71.95629119873047
2020-10-07,72.35897064208984
2020-10-08,73.5634994506836
2020-10-09,74.9034194946289
2020-10-12,77.5882339477539
2020-10-13,77.71121978759766
2020-10-14,77.53121185302734
2020-10-15,77.13597106933594
2020-10-16,77.74246215820312
2020-10-19,75.87042999267578
2020-10-20,76.91828155517578
2020-10-21,78.64946746826172
2020-10-22,79.67449188232422
2020-10-23,80.9797134399414
2020-10-26,78.56515502929688
2020-10-27,79.28868103027344
2020-10-28,74.9207763671875
2020-10-29,77.20588684082031
2020-10-30,80.14311218261719
2020-11-02,80.55026245117188
2020-11-03,81.60851287841797
2020-11-04,86.57695770263672
2020-11-05,87.40262603759766
2020-11-06,87.26526641845703
2020-11-09,87.34905242919922
2020-11-10,86.17377471923828
2020-11-11,86.64537811279297
2020-11-12,86.42668151855469
2020-11-13,87.88660430908203
2020-11-16,87.97439575195312
2020-11-17,87.3609619140625
2020-11-18,86.3185806274414
2020-11-19,87.20772552490234
2020-11-20,86.10733032226562
2020-11-23,85.66992950439453
2020-11-24,87.47205352783203
2020-11-25,87.48344421386719
2020-11-27,88.61856842041016
2020-11-30,87.00093841552734
2020-12-01,89.03215026855469
2020-12-02,90.5005111694336
2020-12-03,90.34529876708984
2020-12-04,90.44050598144531
2020-12-07,90.10677337646484
2020-12-08,89.82410430908203
2020-12-09,88.16432189941406
2020-12-10,87.65801239013672
2020-12-11,88.01256561279297
2020-12-14,86.89480590820312
2020-12-15,87.33219909667969
2020-12-16,87.13929748535156
2020-12-17,86.31212615966797
2020-12-18,85.60348510742188
2020-12-21,86.0170669555664
