,Close
2020-03-02,11.296643257141113
2020-03-03,10.922127723693848
2020-03-04,11.17435359954834
2020-03-05,10.257168769836426
2020-03-06,10.027872085571289
2020-03-09,8.858465194702148
2020-03-10,9.531065940856934
2020-03-11,8.529805183410645
2020-03-12,7.222818374633789
2020-03-13,8.25465202331543
2020-03-16,6.687796115875244
2020-03-17,7.78077507019043
2020-03-18,7.513261318206787
2020-03-19,7.5209059715271
2020-03-20,6.534932613372803
2020-03-23,5.816472053527832
2020-03-24,6.512004852294922
2020-03-25,6.863588809967041
2020-03-26,7.4979753494262695
2020-03-27,7.1616716384887695
2020-03-30,7.306894779205322
2020-03-31,6.9400224685668945
2020-04-01,6.122198581695557
2020-04-02,6.2827067375183105
2020-04-03,5.969336032867432
2020-04-06,6.848304271697998
2020-04-07,6.985881328582764
2020-04-08,7.238107681274414
2020-04-09,7.536190509796143
2020-04-13,7.314538478851318
2020-04-14,7.4979753494262695
2020-04-15,6.848304271697998
2020-04-16,6.657224178314209
2020-04-17,6.93237829208374
2020-04-20,6.9476637840271
2020-04-21,6.825374126434326
2020-04-22,7.016453266143799
2020-04-23,5.533674716949463
2020-04-24,5.961692810058594
2020-04-27,6.076340198516846
2020-04-28,6.504360198974609
2020-04-29,6.58843469619751
2020-04-30,6.58843469619751
2020-05-01,6.106914043426514
2020-05-04,6.183346271514893
2020-05-05,6.007552146911621
2020-05-06,5.82411527633667
2020-05-07,5.862331390380859
2020-05-08,6.225070953369141
2020-05-11,6.100257873535156
2020-05-12,5.6478095054626465
2020-05-13,5.281167507171631
2020-05-14,5.452786445617676
2020-05-15,5.226563453674316
2020-05-18,5.686812877655029
2020-05-19,5.6478095054626465
2020-05-20,5.749218940734863
2020-05-21,5.733616828918457
2020-05-22,5.671210765838623
2020-05-26,6.310880661010742
2020-05-27,6.529303550720215
2020-05-28,6.342082977294922
2020-05-29,6.217269420623779
2020-06-01,6.412290573120117
2020-06-02,6.529303550720215
2020-06-03,7.13776969909668
2020-06-04,7.457602024078369
2020-06-05,8.120674133300781
2020-06-08,9.009970664978027
2020-06-09,8.69013500213623
2020-06-10,8.050467491149902
2020-06-11,7.660422325134277
2020-06-12,8.066069602966309
2020-06-15,8.378101348876953
2020-06-16,8.69013500213623
2020-06-17,8.752542495727539
