,Close
2020-03-02,29.823333740234375
2020-03-03,29.15166664123535
2020-03-04,29.985000610351562
2020-03-05,28.786666870117188
2020-03-06,28.77166748046875
2020-03-09,27.001667022705078
2020-03-10,27.808332443237305
2020-03-11,25.56166648864746
2020-03-12,21.850000381469727
2020-03-13,21.604999542236328
2020-03-16,18.55666732788086
2020-03-17,18.454999923706055
2020-03-18,15.19333267211914
2020-03-19,17.293333053588867
2020-03-20,17.316667556762695
2020-03-23,18.948333740234375
2020-03-24,22.238332748413086
2020-03-25,21.59166717529297
2020-03-26,23.428333282470703
2020-03-27,22.18166732788086
2020-03-30,23.18833351135254
2020-03-31,22.333332061767578
2020-04-01,20.625
2020-04-02,21.114999771118164
2020-04-03,20.351667404174805
2020-04-06,23.059999465942383
2020-04-07,23.52833366394043
2020-04-08,24.18000030517578
2020-04-09,24.81333351135254
2020-04-13,23.891666412353516
2020-04-14,24.248332977294922
2020-04-15,23.155000686645508
2020-04-16,23.209999084472656
2020-04-17,24.274999618530273
2020-04-20,23.44333267211914
2020-04-21,21.9950008392334
2020-04-22,22.128332138061523
2020-04-23,22.125
2020-04-24,22.90333366394043
2020-04-27,24.399999618530273
2020-04-28,24.65333366394043
2020-04-29,25.93000030517578
2020-04-30,24.793333053588867
2020-05-01,23.88166618347168
2020-05-04,23.375
2020-05-05,23.933332443237305
2020-05-06,23.773332595825195
2020-05-07,24.093332290649414
2020-05-08,24.863332748413086
2020-05-11,24.558332443237305
2020-05-12,23.084999084472656
2020-05-13,22.578332901000977
2020-05-14,23.253332138061523
2020-05-15,23.47166633605957
2020-05-18,25.4950008392334
2020-05-19,25.751667022705078
2020-05-20,27.084999084472656
2020-05-21,28.0049991607666
2020-05-22,29.873332977294922
2020-05-26,30.008333206176758
2020-05-27,32.54666519165039
2020-05-28,31.065000534057617
2020-05-29,30.421667098999023
2020-06-01,32.63666534423828
2020-06-02,33.994998931884766
2020-06-03,35.43000030517578
2020-06-04,34.0
2020-06-05,34.176666259765625
2020-06-08,33.40833282470703
2020-06-09,32.573333740234375
2020-06-10,33.025001525878906
2020-06-11,31.836666107177734
2020-06-12,32.68166732788086
2020-06-15,32.18333435058594
2020-06-16,32.813331604003906
2020-06-17,33.064998626708984
2020-06-18,33.40833282470703
2020-06-19,32.668331146240234
2020-06-22,33.45500183105469
2020-06-23,33.689998626708984
2020-06-24,32.41999816894531
2020-06-25,32.176666259765625
2020-06-26,31.018333435058594
2020-06-29,32.44499969482422
2020-06-30,32.731666564941406
2020-07-01,32.391666412353516
2020-07-02,32.366668701171875
2020-07-06,32.483333587646484
2020-07-07,31.516666412353516
2020-07-08,32.22666549682617
2020-07-09,31.670000076293945
2020-07-10,32.67333221435547
2020-07-13,32.290000915527344
2020-07-14,33.0716667175293
2020-07-15,33.65833282470703
2020-07-16,33.779998779296875
2020-07-17,33.55833435058594
2020-07-20,32.711666107177734
2020-07-21,33.54999923706055
2020-07-22,34.40666580200195
2020-07-23,34.40833282470703
2020-07-24,34.29666519165039
2020-07-27,35.186668395996094
2020-07-28,35.10333251953125
2020-07-29,36.4716682434082
2020-07-30,35.69166564941406
2020-07-31,34.875
2020-08-03,34.436668395996094
2020-08-04,34.24333190917969
2020-08-05,35.24333190917969
2020-08-06,34.418331146240234
2020-08-07,35.09333419799805
2020-08-10,36.41666793823242
2020-08-11,37.220001220703125
2020-08-12,36.811668395996094
2020-08-13,36.31666564941406
2020-08-14,35.95166778564453
2020-08-17,35.36000061035156
2020-08-18,35.13833236694336
2020-08-19,34.616668701171875
2020-08-20,34.62666702270508
2020-08-21,34.89833450317383
2020-08-24,34.880001068115234
2020-08-25,34.956668853759766
2020-08-26,35.26499938964844
2020-08-27,35.13666534423828
2020-08-28,35.064998626708984
2020-08-31,33.97833251953125
2020-09-01,34.994998931884766
2020-09-02,34.60499954223633
2020-09-03,33.040000915527344
2020-09-04,32.8466682434082
2020-09-08,33.314998626708984
2020-09-09,33.82833480834961
2020-09-10,33.04833221435547
2020-09-11,33.86833190917969
2020-09-14,34.698333740234375
2020-09-15,35.73833465576172
2020-09-16,36.564998626708984
2020-09-17,35.55500030517578
2020-09-18,34.81833267211914
2020-09-21,34.508331298828125
2020-09-22,35.61166763305664
2020-09-23,35.75166702270508
2020-09-24,36.275001525878906
2020-09-25,35.86833190917969
2020-09-28,36.54499816894531
2020-09-29,36.31833267211914
2020-09-30,36.668331146240234
2020-10-01,39.266666412353516
2020-10-02,39.563331604003906
2020-10-05,39.75
2020-10-06,39.16166687011719
2020-10-07,40.05666732788086
2020-10-08,40.87666702270508
2020-10-09,41.86833190917969
2020-10-12,42.223331451416016
2020-10-13,42.27166748046875
2020-10-14,42.68333435058594
2020-10-15,43.68333435058594
2020-10-16,43.720001220703125
2020-10-19,42.16666793823242
2020-10-20,41.586666107177734
2020-10-21,41.27333450317383
2020-10-22,41.28666687011719
2020-10-23,42.53499984741211
2020-10-26,43.633331298828125
2020-10-27,43.67166519165039
2020-10-28,41.70166778564453
2020-10-29,42.961666107177734
2020-10-30,42.22833251953125
2020-11-02,42.483333587646484
2020-11-03,41.93166732788086
2020-11-04,43.5099983215332
2020-11-05,46.4283332824707
2020-11-06,45.04833221435547
2020-11-09,42.459999084472656
2020-11-10,41.92166519165039
2020-11-11,42.27000045776367
2020-11-12,41.375
2020-11-13,41.849998474121094
2020-11-16,41.643333435058594
2020-11-17,42.38666534423828
2020-11-18,41.98666763305664
2020-11-19,41.45000076293945
