,Close
2020-03-02,226.59725952148438
2020-03-03,222.4543914794922
2020-03-04,236.45431518554688
2020-03-05,225.737060546875
2020-03-06,222.51576232910156
2020-03-09,206.0669403076172
2020-03-10,212.4551544189453
2020-03-11,201.41050720214844
2020-03-12,177.4391632080078
2020-03-13,188.2805938720703
2020-03-16,161.34930419921875
2020-03-17,174.97401428222656
2020-03-18,166.73910522460938
2020-03-19,165.4402618408203
2020-03-20,171.98756408691406
2020-03-23,151.93923950195312
2020-03-24,163.97348022460938
2020-03-25,154.47509765625
2020-03-26,172.5883331298828
2020-03-27,167.25157165527344
2020-03-30,175.3804473876953
2020-03-31,170.01715087890625
2020-04-01,160.13880920410156
2020-04-02,165.8201904296875
2020-04-03,157.29371643066406
2020-04-06,167.8170623779297
2020-04-07,168.98338317871094
2020-04-08,174.770751953125
2020-04-09,187.5825958251953
2020-04-13,178.60548400878906
2020-04-14,179.4713592529297
2020-04-15,168.78900146484375
2020-04-16,165.3606719970703
2020-04-17,173.48956298828125
2020-04-20,168.33836364746094
2020-04-21,158.68975830078125
2020-04-22,158.49534606933594
2020-04-23,156.47198486328125
2020-04-24,150.9231719970703
2020-04-27,155.26148986816406
2020-04-28,158.7339324951172
2020-04-29,162.97506713867188
2020-04-30,152.97305297851562
2020-05-01,145.79840087890625
2020-05-04,143.8633575439453
2020-05-05,148.18406677246094
2020-05-06,145.32127380371094
2020-05-07,153.5915069580078
2020-05-08,156.21575927734375
2020-05-11,158.15077209472656
2020-05-12,151.98336791992188
2020-05-13,145.10037231445312
2020-05-14,142.89146423339844
2020-05-15,149.27085876464844
2020-05-18,159.3612060546875
2020-05-19,164.66270446777344
2020-05-20,176.0342559814453
2020-05-21,182.02490234375
2020-05-22,181.7333221435547
2020-05-26,181.01220703125
2020-05-27,180.78074645996094
2020-05-28,182.0716552734375
2020-05-29,176.64093017578125
2020-06-01,172.51002502441406
2020-06-02,183.4426727294922
2020-06-03,189.86158752441406
2020-06-04,193.3070068359375
2020-06-05,201.3373260498047
2020-06-08,205.7175750732422
2020-06-09,202.5036163330078
2020-06-10,197.36668395996094
2020-06-11,187.84957885742188
2020-06-12,191.3662109375
2020-06-15,193.08444213867188
2020-06-16,196.3784942626953
2020-06-17,192.22975158691406
2020-06-18,191.85585021972656
2020-06-19,192.0605926513672
2020-06-22,189.95956420898438
2020-06-23,189.63905334472656
2020-06-24,183.39816284179688
2020-06-25,184.52886962890625
2020-06-26,178.83099365234375
2020-06-29,180.3088836669922
2020-06-30,183.57623291015625
2020-07-01,181.5196533203125
2020-07-02,178.90225219726562
2020-07-06,183.38926696777344
2020-07-07,181.36831665039062
2020-07-08,181.98263549804688
2020-07-09,176.32931518554688
2020-07-10,184.1014862060547
2020-07-13,184.893798828125
2020-07-14,188.24127197265625
2020-07-15,194.3396759033203
