,Close
2020-03-02,61.95780563354492
2020-03-03,61.55817413330078
2020-03-04,63.493614196777344
2020-03-05,62.19287109375
2020-03-06,60.837276458740234
2020-03-09,58.35332107543945
2020-03-10,62.63167953491211
2020-03-11,58.846981048583984
2020-03-12,54.85853958129883
2020-03-13,57.679443359375
2020-03-16,47.923851013183594
2020-03-17,52.07683563232422
2020-03-18,47.69661331176758
2020-03-19,47.492881774902344
2020-03-20,43.75959014892578
2020-03-23,40.67290496826172
2020-03-24,41.27442169189453
2020-03-25,43.18974304199219
2020-03-26,46.87791442871094
2020-03-27,49.60844421386719
2020-03-30,49.52931213378906
2020-03-31,48.840728759765625
2020-04-01,45.6669921875
2020-04-02,43.18974304199219
2020-04-03,42.944393157958984
2020-04-06,47.57441329956055
2020-04-07,48.02553176879883
2020-04-08,51.64248275756836
2020-04-09,54.94285583496094
2020-04-13,52.63180923461914
2020-04-14,54.54712677001953
2020-04-15,52.22815704345703
2020-04-16,51.626651763916016
2020-04-17,55.23569869995117
2020-04-20,51.92741012573242
2020-04-21,50.50278091430664
2020-04-22,51.96697998046875
2020-04-23,50.50278091430664
2020-04-24,50.645259857177734
2020-04-27,51.68206787109375
2020-04-28,51.34173583984375
2020-04-29,52.09361267089844
2020-04-30,51.492103576660156
2020-05-01,49.31560516357422
2020-05-04,49.465972900390625
2020-05-05,49.39476013183594
2020-05-06,48.29462814331055
2020-05-07,49.90128707885742
2020-05-08,50.82728576660156
2020-05-11,50.26535415649414
2020-05-12,47.57441329956055
2020-05-13,46.39513397216797
2020-05-14,45.52452850341797
2020-05-15,45.215858459472656
2020-05-18,47.85140609741211
2020-05-19,45.68282699584961
2020-05-20,46.64047622680664
2020-05-21,45.849029541015625
2020-05-22,45.42955780029297
2020-05-26,47.7010498046875
2020-05-27,47.59022521972656
2020-05-28,48.175907135009766
2020-05-29,47.93054962158203
2020-06-01,48.357940673828125
2020-06-02,47.85140609741211
2020-06-03,48.77741241455078
2020-06-04,48.80116271972656
2020-06-05,52.55266189575195
2020-06-08,53.95353698730469
2020-06-09,51.75328063964844
2020-06-10,51.14387130737305
2020-06-11,48.80116271972656
2020-06-12,50.31283187866211
2020-06-15,50.130802154541016
2020-06-16,51.199275970458984
2020-06-17,49.48180389404297
2020-06-18,49.022769927978516
2020-06-19,47.61851119995117
2020-06-22,47.38672637939453
2020-06-23,46.971126556396484
2020-06-24,45.940120697021484
2020-06-25,46.67540740966797
2020-06-26,45.55647277832031
2020-06-29,46.091976165771484
2020-06-30,47.01108932495117
2020-07-01,48.6175537109375
2020-07-02,48.42574691772461
2020-07-06,47.62649917602539
2020-07-07,46.02802658081055
2020-07-08,45.940120697021484
2020-07-09,45.324703216552734
2020-07-10,45.31671142578125
2020-07-13,45.57246398925781
2020-07-14,45.57246398925781
2020-07-15,46.131927490234375
2020-07-16,45.7323112487793
2020-07-17,45.540489196777344
2020-07-20,44.09387969970703
2020-07-21,43.61433410644531
2020-07-22,44.51747512817383
2020-07-23,43.8221321105957
2020-07-24,43.430511474609375
2020-07-27,42.62327194213867
2020-07-28,43.68626022338867
2020-07-29,42.831085205078125
2020-07-30,43.11880874633789
2020-07-31,42.8630485534668
2020-08-03,41.82404327392578
2020-08-04,42.7271728515625
2020-08-05,42.61529541015625
2020-08-06,42.87105178833008
2020-08-07,44.10986328125
2020-08-10,44.245731353759766
2020-08-11,43.758201599121094
2020-08-12,43.814144134521484
2020-08-13,42.76714324951172
2020-08-14,43.47046661376953
2020-08-17,44.26970672607422
2020-08-18,44.25372314453125
2020-08-19,43.278648376464844
2020-08-20,44.157814025878906
2020-08-21,43.71023941040039
