,Close
2020-03-02,128.85733032226562
2020-03-03,122.86530303955078
2020-03-04,129.02906799316406
2020-03-05,121.9684066772461
2020-03-06,121.36730194091797
2020-03-09,111.3869400024414
2020-03-10,115.32756042480469
2020-03-11,107.4272232055664
2020-03-12,96.85527801513672
2020-03-13,99.49827575683594
2020-03-16,80.57758331298828
2020-03-17,73.9081039428711
2020-03-18,65.00590515136719
2020-03-19,79.671142578125
2020-03-20,74.9004135131836
2020-03-23,75.14849853515625
2020-03-24,82.77212524414062
2020-03-25,88.3538589477539
2020-03-26,90.10950469970703
2020-03-27,83.32553100585938
2020-03-30,86.78907012939453
2020-03-31,85.72996520996094
2020-04-01,79.8906021118164
2020-04-02,80.05280303955078
2020-04-03,78.07772064208984
2020-04-06,89.28892517089844
2020-04-07,94.08827209472656
2020-04-08,103.10493469238281
2020-04-09,103.10493469238281
2020-04-13,98.8590087890625
2020-04-14,107.3795394897461
2020-04-15,104.4598388671875
2020-04-16,103.35301971435547
2020-04-17,110.35645294189453
2020-04-20,105.36627960205078
2020-04-21,100.63371276855469
2020-04-22,99.72727966308594
2020-04-23,99.93720245361328
2020-04-24,102.8855209350586
2020-04-27,105.80518341064453
2020-04-28,104.24993896484375
2020-04-29,108.13330078125
2020-04-30,104.84149169921875
2020-05-01,100.05168151855469
2020-05-04,98.8590087890625
2020-05-05,101.57831573486328
2020-05-06,94.91838836669922
2020-05-07,97.83807373046875
2020-05-08,102.97138977050781
2020-05-11,99.36470794677734
2020-05-12,94.98516845703125
2020-05-13,95.71031188964844
2020-05-14,94.62261199951172
2020-05-15,94.21232604980469
2020-05-18,100.75774383544922
2020-05-19,99.09754180908203
2020-05-20,101.5401611328125
2020-05-21,103.09539794921875
2020-05-22,101.79776000976562
2020-05-26,104.06863403320312
2020-05-27,108.44816589355469
2020-05-28,104.73653411865234
2020-05-29,101.99813842773438
2020-06-01,103.83964538574219
2020-06-02,104.02093505859375
2020-06-03,102.99046325683594
2020-06-04,102.05538940429688
2020-06-05,110.26103973388672
2020-06-08,112.62731170654297
2020-06-09,110.6808853149414
2020-06-10,105.04185485839844
2020-06-11,96.47364807128906
2020-06-12,95.93932342529297
2020-06-15,98.79222106933594
2020-06-16,99.47921752929688
2020-06-17,94.5558090209961
2020-06-18,95.50994873046875
2020-06-19,93.05778503417969
2020-06-22,93.81157684326172
2020-06-23,94.53672790527344
2020-06-24,89.43204498291016
2020-06-25,89.0694580078125
2020-06-26,88.2393798828125
2020-06-29,91.7887954711914
2020-06-30,92.609375
2020-07-01,93.58256530761719
2020-07-02,93.47763061523438
2020-07-06,94.66078186035156
2020-07-07,91.82695007324219
2020-07-08,91.24490356445312
2020-07-09,90.01409149169922
2020-07-10,92.28495788574219
2020-07-13,92.38990783691406
2020-07-14,94.4222412109375
2020-07-15,100.80547332763672
2020-07-16,102.22713470458984
2020-07-17,101.19666290283203
2020-07-20,100.15664672851562
2020-07-21,104.31671905517578
2020-07-22,116.80648040771484
2020-07-23,121.1478500366211
2020-07-24,119.75479125976562
2020-07-27,119.58303833007812
2020-07-28,118.2758560180664
2020-07-29,123.82899475097656
2020-07-30,122.1783218383789
2020-07-31,120.83296966552734
2020-08-03,120.0982894897461
2020-08-04,122.50273895263672
2020-08-05,124.43011474609375
2020-08-06,126.25252532958984
2020-08-07,124.29652404785156
2020-08-10,126.39569091796875
2020-08-11,125.55599212646484
2020-08-12,126.07123565673828
2020-08-13,124.67820739746094
2020-08-14,128.2657470703125
2020-08-17,128.14173889160156
2020-08-18,127.76959991455078
2020-08-19,126.93951416015625
2020-08-20,125.13619232177734
2020-08-21,126.4338150024414
2020-08-24,128.21807861328125
2020-08-25,127.9604721069336
2020-08-26,125.59416961669922
2020-08-27,128.2562255859375
2020-08-28,129.75425720214844
2020-08-31,129.4966278076172
2020-09-01,128.0463409423828
2020-09-02,131.83425903320312
2020-09-03,130.33627319335938
2020-09-04,130.765625
2020-09-08,126.452880859375
2020-09-09,127.67418670654297
2020-09-10,128.49473571777344
2020-09-11,127.85546112060547
2020-09-14,129.4966278076172
2020-09-15,129.5729217529297
2020-09-16,131.6815643310547
2020-09-17,130.8514862060547
2020-09-18,126.18572998046875
2020-09-21,119.69752502441406
2020-09-22,115.11766052246094
2020-09-23,110.99574279785156
2020-09-24,111.58731842041016
2020-09-25,115.0222396850586
2020-09-28,115.79507446289062
2020-09-29,114.66919708251953
2020-09-30,118.96286010742188
2020-10-01,118.84835815429688
2020-10-02,121.22418212890625
2020-10-05,124.20110321044922
2020-10-06,122.48362731933594
2020-10-07,123.15154266357422
2020-10-08,125.78498077392578
2020-10-09,127.81732940673828
2020-10-12,124.25833892822266
2020-10-13,126.84407806396484
2020-10-14,128.48526000976562
2020-10-15,131.47169494628906
2020-10-16,128.9241485595703
2020-10-19,128.17034912109375
2020-10-20,130.16452026367188
2020-10-21,129.74468994140625
2020-10-22,129.00997924804688
2020-10-23,130.3267059326172
2020-10-26,129.2199249267578
2020-10-27,124.5732421875
2020-10-28,120.74710845947266
2020-10-29,119.71796417236328
2020-10-30,118.32410430908203
2020-11-02,124.68233489990234
2020-11-03,129.9235382080078
2020-11-04,125.82794952392578
2020-11-05,131.32693481445312
2020-11-06,132.22434997558594
2020-11-09,140.6446990966797
2020-11-10,145.21771240234375
2020-11-11,138.87850952148438
2020-11-12,138.03842163085938
2020-11-13,142.964599609375
2020-11-16,144.94081115722656
2020-11-17,146.09597778320312
2020-11-18,144.38711547851562
2020-11-19,144.01473999023438
2020-11-20,140.66378784179688
2020-11-23,142.63047790527344
2020-11-24,148.0340118408203
2020-11-25,146.65924072265625
2020-11-27,146.11508178710938
2020-11-30,143.3083038330078
2020-12-01,145.02676391601562
2020-12-02,145.6854705810547
2020-12-03,145.82867431640625
2020-12-04,150.53524780273438
2020-12-07,148.32994079589844
2020-12-08,151.9768524169922
2020-12-09,152.6833038330078
2020-12-10,154.4590301513672
2020-12-11,150.43031311035156
2020-12-14,153.57119750976562
2020-12-15,153.65711975097656
2020-12-16,154.239501953125
2020-12-17,157.284912109375
2020-12-18,156.8935089111328
2020-12-21,155.7001953125
2020-12-22,155.87200927734375
2020-12-23,158.3446502685547
2020-12-24,157.05184936523438
2020-12-28,156.8223114013672
2020-12-29,156.65972900390625
2020-12-30,155.2445526123047
2020-12-31,157.26220703125
2021-01-04,156.4780731201172
2021-01-05,157.78811645507812
2021-01-06,163.09521484375
2021-01-07,166.002197265625
2021-01-08,164.7399139404297
2021-01-11,163.86976623535156
2021-01-12,164.7017059326172
2021-01-13,163.00914001464844
2021-01-14,160.9054412841797
2021-01-15,161.383544921875
2021-01-19,158.8303985595703
2021-01-20,160.59945678710938
2021-01-21,160.07351684570312
2021-01-22,159.66236877441406
2021-01-25,161.05844116210938
2021-01-26,156.9466552734375
2021-01-27,150.1477813720703
2021-01-28,156.63108825683594
2021-01-29,155.36880493164062
2021-02-01,159.6240692138672
2021-02-02,158.5913543701172
2021-02-03,165.54315185546875
2021-02-04,171.4527130126953
2021-02-05,169.0525360107422
2021-02-08,171.1084747314453
2021-02-09,167.74252319335938
2021-02-10,167.1400604248047
2021-02-11,167.86679077148438
2021-02-12,165.91610717773438
2021-02-16,166.38462829589844
2021-02-17,168.71786499023438
2021-02-18,166.96795654296875
2021-02-19,169.60719299316406
2021-02-22,167.1687774658203
2021-02-23,167.40782165527344
2021-02-24,167.7520751953125
2021-02-25,167.36956787109375
2021-02-26,164.50088500976562
2021-03-01,167.78074645996094
2021-03-02,170.3816680908203
2021-03-03,167.8955078125
2021-03-04,168.62225341796875
2021-03-05,175.66969299316406
2021-03-08,180.92897033691406
2021-03-09,176.26255798339844
2021-03-10,177.25701904296875
2021-03-11,177.12313842773438
2021-03-12,181.13931274414062
2021-03-15,183.4247283935547
2021-03-16,177.8455047607422
2021-03-17,177.82632446289062
2021-03-18,180.25167846679688
2021-03-19,180.79812622070312
2021-03-22,180.3954315185547
2021-03-23,176.06243896484375
2021-03-24,176.95394897460938
2021-03-25,179.5997772216797
2021-03-26,183.16592407226562
2021-03-29,179.4464111328125
2021-03-30,180.74057006835938
2021-03-31,180.548828125
2021-04-01,178.4494171142578
2021-04-05,180.22288513183594
2021-04-06,178.669921875
2021-04-07,179.04379272460938
2021-04-08,180.26124572753906
2021-04-09,182.98377990722656
2021-04-12,183.7314910888672
2021-04-13,180.7789306640625
2021-04-14,183.0508575439453
2021-04-15,185.48580932617188
2021-04-16,188.7834930419922
2021-04-19,186.827880859375
2021-04-20,184.9585418701172
2021-04-21,189.35862731933594
2021-04-22,193.17401123046875
2021-04-23,194.123046875
2021-04-26,192.26332092285156
2021-04-27,190.72955322265625
2021-04-28,190.2789764404297
2021-04-29,193.58624267578125
