,Close
2020-03-02,29.49766731262207
2020-03-03,28.885210037231445
2020-03-04,29.846620559692383
2020-03-05,28.557613372802734
2020-03-06,27.752872467041016
2020-03-09,21.742244720458984
2020-03-10,22.3618221282959
2020-03-11,19.933359146118164
2020-03-12,16.856826782226562
2020-03-13,18.295391082763672
2020-03-16,15.667518615722656
2020-03-17,18.943452835083008
2020-03-18,18.829504013061523
2020-03-19,20.02593231201172
2020-03-20,19.541662216186523
2020-03-23,18.929214477539062
2020-03-24,20.27519416809082
2020-03-25,21.635419845581055
2020-03-26,21.13690185546875
2020-03-27,20.33928680419922
2020-03-30,20.40338134765625
2020-03-31,20.823556900024414
2020-04-01,19.256803512573242
2020-04-02,19.96183967590332
2020-04-03,19.919113159179688
2020-04-06,21.749357223510742
2020-04-07,23.02412986755371
2020-04-08,24.776044845581055
2020-04-09,26.03656578063965
2020-04-13,25.089391708374023
2020-04-14,25.189090728759766
2020-04-15,22.952913284301758
2020-04-16,22.525619506835938
2020-04-17,23.800378799438477
2020-04-20,22.454402923583984
2020-04-21,21.991500854492188
2020-04-22,22.6751766204834
2020-04-23,23.187925338745117
2020-04-24,23.586732864379883
2020-04-27,24.52678680419922
2020-04-28,25.545175552368164
2020-04-29,26.684627532958984
2020-04-30,26.129146575927734
2020-05-01,24.163593292236328
2020-05-04,23.544008255004883
2020-05-05,23.764774322509766
2020-05-06,22.760629653930664
2020-05-07,23.394453048706055
2020-05-08,24.448455810546875
2020-05-11,24.142223358154297
2020-05-12,24.063886642456055
2020-05-13,23.03837013244629
2020-05-14,23.864477157592773
2020-05-15,23.900087356567383
2020-05-18,26.164752960205078
2020-05-19,25.38137435913086
2020-05-20,25.76594352722168
2020-05-21,25.509567260742188
2020-05-22,25.723209381103516
2020-05-26,27.624685287475586
2020-05-27,28.35820770263672
2020-05-28,28.06099510192871
2020-05-29,27.981260299682617
2020-06-01,27.988506317138672
2020-06-02,29.431058883666992
2020-06-03,30.17771339416504
2020-06-04,30.960603713989258
2020-06-05,31.87398338317871
2020-06-08,33.27305221557617
2020-06-09,32.19293975830078
2020-06-10,31.591276168823242
2020-06-11,28.45969009399414
2020-06-12,29.88775062561035
2020-06-15,30.431427001953125
2020-06-16,30.62714958190918
2020-06-17,29.844257354736328
2020-06-18,30.14146614074707
2020-06-19,30.19221305847168
2020-06-22,30.257461547851562
2020-06-23,29.97473907470703
2020-06-24,27.87252426147461
2020-06-25,28.98162269592285
2020-06-26,28.851144790649414
2020-06-29,29.706525802612305
2020-06-30,29.547042846679688
2020-07-01,29.539796829223633
2020-07-02,30.148719787597656
2020-07-06,30.77212905883789
2020-07-07,30.221202850341797
2020-07-08,29.24983024597168
2020-07-09,28.59017562866211
2020-07-10,29.547042846679688
2020-07-13,29.89501190185547
2020-07-14,30.76488494873047
2020-07-15,31.410045623779297
2020-07-16,31.77250099182129
2020-07-17,31.656517028808594
2020-07-20,30.66339874267578
2020-07-21,31.199825286865234
2020-07-22,32.14219665527344
2020-07-23,31.04034996032715
2020-07-24,30.88812255859375
2020-07-27,31.895742416381836
2020-07-28,30.895366668701172
2020-07-29,31.547786712646484
2020-07-30,30.250198364257812
2020-07-31,29.76451301574707
2020-08-03,29.061363220214844
2020-08-04,29.952991485595703
2020-08-05,30.438682556152344
2020-08-06,30.482177734375
2020-08-07,30.902616500854492
2020-08-10,32.475650787353516
2020-08-11,32.258182525634766
2020-08-12,32.09870910644531
2020-08-13,32.207435607910156
2020-08-14,32.52639389038086
2020-08-17,32.229190826416016
2020-08-18,32.41042709350586
2020-08-19,32.35967254638672
2020-08-20,31.671024322509766
2020-08-21,31.598522186279297
2020-08-24,33.43252944946289
2020-08-25,33.048336029052734
2020-08-26,33.59201431274414
2020-08-27,33.461524963378906
2020-08-28,33.89580154418945
2020-08-31,33.21126174926758
2020-09-01,34.79380798339844
2020-09-02,36.229129791259766
2020-09-03,35.61820602416992
2020-09-04,35.77276611328125
2020-09-08,35.279605865478516
2020-09-09,36.23649597167969
2020-09-10,35.84637451171875
2020-09-11,36.69285202026367
2020-09-14,36.86951446533203
2020-09-15,37.59085464477539
2020-09-16,36.58244323730469
2020-09-17,37.51725387573242
2020-09-18,37.07560729980469
2020-09-21,35.264888763427734
2020-09-22,35.18391418457031
2020-09-23,34.40369415283203
2020-09-24,34.160789489746094
2020-09-25,33.8884391784668
2020-09-28,34.94837188720703
2020-09-29,34.278564453125
2020-09-30,34.63187026977539
2020-10-01,33.93996810913086
2020-10-02,34.82324981689453
2020-10-05,35.758056640625
2020-10-06,35.24281311035156
2020-10-07,35.55195617675781
2020-10-08,36.34690856933594
2020-10-09,36.33217239379883
2020-10-12,35.758056640625
2020-10-13,35.24281311035156
2020-10-14,35.94207000732422
2020-10-15,36.07455825805664
2020-10-16,36.28801345825195
2020-10-19,35.94942855834961
2020-10-20,36.31745910644531
2020-10-21,35.735965728759766
2020-10-22,35.9347038269043
2020-10-23,35.721248626708984
2020-10-26,34.705482482910156
2020-10-27,34.278564453125
2020-10-28,33.25542068481445
2020-10-29,34.04302215576172
2020-10-30,33.483612060546875
2020-11-02,35.19864273071289
2020-11-03,35.86846160888672
2020-11-04,34.19022750854492
2020-11-05,36.04511642456055
2020-11-06,35.50041961669922
2020-11-09,38.36371994018555
2020-11-10,39.35004425048828
2020-11-11,38.42997360229492
2020-11-12,37.56877136230469
2020-11-13,38.2533073425293
2020-11-16,39.69600296020508
2020-11-17,40.100833892822266
2020-11-18,40.70440673828125
2020-11-19,40.733856201171875
2020-11-20,40.28485107421875
2020-11-23,41.17549514770508
2020-11-24,42.49304962158203
2020-11-25,41.536163330078125
2020-11-27,41.29021072387695
2020-11-30,39.50891876220703
2020-12-01,39.89647674560547
2020-12-02,39.650516510009766
2020-12-03,39.94865036010742
2020-12-04,41.02934646606445
2020-12-07,39.65797424316406
2020-12-08,40.65669631958008
2020-12-09,40.73868179321289
2020-12-10,40.56724548339844
2020-12-11,40.246761322021484
2020-12-14,39.546173095703125
2020-12-15,40.343658447265625
2020-12-16,40.120079040527344
2020-12-17,40.120079040527344
2020-12-18,41.4839973449707
2020-12-21,41.05171203613281
2020-12-22,40.74612808227539
2020-12-23,40.805747985839844
2020-12-24,40.835567474365234
2020-12-28,40.462921142578125
2020-12-29,40.49272155761719
2020-12-30,41.34238052368164
2020-12-31,41.36473846435547
2021-01-04,40.276580810546875
2021-01-05,41.58833694458008
2021-01-06,43.54849624633789
2021-01-07,43.608123779296875
2021-01-08,43.3845329284668
2021-01-11,43.868980407714844
2021-01-12,45.49376678466797
2021-01-13,44.74099349975586
2021-01-14,44.45778274536133
2021-01-15,42.7137451171875
2021-01-19,42.89262771606445
2021-01-20,43.65283966064453
2021-01-21,42.900081634521484
2021-01-22,42.85536193847656
2021-01-25,42.65412139892578
2021-01-26,41.543617248535156
2021-01-27,40.53744888305664
2021-01-28,40.52998733520508
2021-01-29,38.68161392211914
2021-02-01,39.31513977050781
2021-02-02,40.701412200927734
2021-02-03,41.25294876098633
2021-02-04,41.99080276489258
2021-02-05,42.66157913208008
2021-02-08,42.74356460571289
2021-02-09,42.18457794189453
2021-02-10,42.9820556640625
2021-02-11,42.9820556640625
2021-02-12,43.33981704711914
2021-02-16,43.7869987487793
2021-02-17,43.63048553466797
2021-02-18,42.900081634521484
2021-02-19,45.009307861328125
2021-02-22,46.567012786865234
2021-02-23,46.29869079589844
2021-02-24,47.468833923339844
2021-02-25,46.23294448852539
2021-02-26,44.69561004638672
2021-03-01,46.376129150390625
2021-03-02,47.27289962768555
2021-03-03,46.91117858886719
2021-03-04,46.11989974975586
2021-03-05,47.408538818359375
2021-03-08,47.807945251464844
2021-03-09,46.9187126159668
2021-03-10,48.29777526855469
2021-03-11,48.471107482910156
2021-03-12,48.486175537109375
2021-03-15,47.4010009765625
2021-03-16,47.612022399902344
2021-03-17,49.744686126708984
2021-03-18,48.77254867553711
2021-03-19,48.162139892578125
2021-03-22,47.860694885253906
2021-03-23,45.78078079223633
2021-03-24,46.75291442871094
2021-03-25,47.65723419189453
2021-03-26,48.22243118286133
2021-03-29,48.15460205078125
2021-03-30,48.68965148925781
2021-03-31,48.18474197387695
2021-04-01,48.6821174621582
2021-04-05,48.67457580566406
2021-04-06,48.6821174621582
2021-04-07,48.22243118286133
2021-04-08,47.61955642700195
2021-04-09,47.58187484741211
2021-04-12,48.07170104980469
2021-04-13,47.709983825683594
2021-04-14,48.41082000732422
2021-04-15,48.659507751464844
2021-04-16,48.74239730834961
2021-04-19,48.64443588256836
2021-04-20,47.08450698852539
2021-04-21,48.847904205322266
2021-04-22,45.91642761230469
2021-04-23,46.80567169189453
2021-04-26,46.873497009277344
2021-04-27,47.21261978149414
2021-04-28,47.709983825683594
2021-04-29,48.27517318725586
2021-04-30,47.099571228027344
2021-05-03,48.64443588256836
2021-05-04,49.9029426574707
2021-05-05,51.29708480834961
2021-05-06,52.028072357177734
2021-05-07,52.028072357177734
2021-05-10,51.794464111328125
2021-05-11,51.67388153076172
2021-05-12,50.94289016723633
2021-05-13,51.30461502075195
2021-05-14,52.62340545654297
2021-05-17,53.43730163574219
2021-05-18,52.39733123779297
2021-05-19,51.6588249206543
2021-05-20,51.44027328491211
2021-05-21,51.86982345581055
2021-05-24,52.412410736083984
2021-05-25,52.028072357177734
2021-05-26,52.4274787902832
2021-05-27,52.267608642578125
2021-05-28,52.08490753173828
2021-06-01,53.59981155395508
2021-06-02,52.488372802734375
2021-06-03,53.75205993652344
2021-06-04,53.56935501098633
2021-06-07,52.709136962890625
2021-06-08,52.81571578979492
2021-06-09,52.40463638305664
2021-06-10,51.75758361816406
2021-06-11,51.76519012451172
2021-06-14,50.973480224609375
2021-06-15,51.17141342163086
2021-06-16,49.930564880371094
2021-06-17,48.3699951171875
2021-06-18,47.18244552612305
2021-06-21,48.042659759521484
2021-06-22,48.33955383300781
2021-06-23,48.0731086730957
2021-06-24,48.042659759521484
2021-06-25,48.179683685302734
2021-06-28,47.88279724121094
2021-06-29,47.943695068359375
2021-06-30,48.17207336425781
2021-07-01,48.33955383300781
2021-07-02,48.34715270996094
2021-07-06,47.14439010620117
2021-07-07,47.387977600097656
2021-07-08,46.74852752685547
2021-07-09,48.01982116699219
2021-07-12,48.12639617919922
2021-07-13,47.73054504394531
2021-07-14,47.44126892089844
2021-07-15,47.129154205322266
2021-07-16,45.682777404785156
2021-07-19,43.9927978515625
2021-07-20,44.6246337890625
2021-07-21,45.469627380371094
2021-07-22,46.04056930541992
2021-07-23,45.75890350341797
2021-07-26,47.205284118652344
2021-07-27,47.159610748291016
2021-07-28,47.098716735839844
2021-07-29,47.654415130615234
2021-07-30,47.31947708129883
2021-08-02,46.6038932800293
2021-08-03,47.37275695800781
2021-08-04,46.428810119628906
2021-08-05,46.436405181884766
2021-08-06,47.197669982910156
2021-08-09,47.06064224243164
2021-08-10,48.05027389526367
2021-08-11,48.902870178222656
2021-08-12,48.727787017822266
2021-08-13,48.48418426513672
2021-08-16,48.20252990722656
2021-08-17,47.43366241455078
2021-08-18,47.106319427490234
2021-08-19,46.0938606262207
2021-08-20,46.35267639160156
2021-08-23,47.243343353271484
2021-08-24,48.15685272216797
2021-08-25,48.6212043762207
2021-08-26,48.453739166259766
2021-08-27,49.77069854736328
2021-08-30,49.23207473754883
2021-08-31,48.401004791259766
2021-09-01,48.124000549316406
2021-09-02,48.185546875
2021-09-03,47.80080032348633
2021-09-07,47.60844039916992
2021-09-08,46.70043182373047
2021-09-09,46.38494110107422
2021-09-10,46.48497009277344
2021-09-13,46.723514556884766
2021-09-14,45.900169372558594
2021-09-15,46.32338333129883
2021-09-16,45.761653900146484
2021-09-17,44.4381217956543
2021-09-20,43.23003005981445
2021-09-21,42.729862213134766
2021-09-22,43.322364807128906
2021-09-23,44.191890716552734
2021-09-24,43.714805603027344
2021-09-27,45.930946350097656
2021-09-28,45.75395584106445
2021-09-29,45.2614860534668
2021-09-30,44.291927337646484
2021-10-01,45.07681655883789
2021-10-04,44.81517791748047
2021-10-05,45.47694396972656
2021-10-06,43.984127044677734
2021-10-07,45.02294158935547
2021-10-08,45.176841735839844
2021-10-11,44.8074836730957
2021-10-12,44.4304313659668
2021-10-13,43.791751861572266
2021-10-14,45.199928283691406
2021-10-15,45.36921691894531
2021-10-18,45.36151123046875
2021-10-19,45.54619598388672
2021-10-20,46.08484649658203
2021-10-21,45.600059509277344
2021-10-22,44.93829345703125
2021-10-25,45.176841735839844
2021-10-26,45.176841735839844
2021-10-27,43.09152603149414
2021-10-28,43.53013229370117
2021-10-29,43.06843185424805
2021-11-01,44.1995849609375
2021-11-02,44.992164611816406
2021-11-03,45.438472747802734
2021-11-04,43.991825103759766
2021-11-05,44.86904525756836
2021-11-08,45.06911849975586
2021-11-09,45.2384033203125
2021-11-10,45.21530532836914
2021-11-11,45.923248291015625
2021-11-12,46.21565628051758
2021-11-15,46.10793685913086
2021-11-16,45.292266845703125
2021-11-17,44.89213562011719
2021-11-18,44.615116119384766
2021-11-19,44.12263870239258
2021-11-22,45.2384033203125
2021-11-23,45.53850173950195
2021-11-24,45.11528015136719
2021-11-26,44.32270050048828
2021-11-29,44.29154968261719
2021-11-30,42.78815460205078
2021-12-01,41.09782028198242
2021-12-02,41.424983978271484
2021-12-03,41.339290618896484
2021-12-06,41.970252990722656
2021-12-07,42.73362731933594
2021-12-08,42.772586822509766
2021-12-09,42.36751937866211
2021-12-10,42.59341812133789
2021-12-13,41.534034729003906
2021-12-14,41.970252990722656
2021-12-15,42.09488296508789
2021-12-16,42.531097412109375
2021-12-17,42.14161682128906
2021-12-20,41.68203353881836
2021-12-21,42.219512939453125
2021-12-22,42.24288558959961
2021-12-23,42.95173645019531
2021-12-27,43.520381927490234
2021-12-28,44.11238479614258
2021-12-29,44.44734191894531
2021-12-30,44.22923278808594
2021-12-31,44.182498931884766
2022-01-03,44.29933547973633
2022-01-04,45.49892807006836
2022-01-05,45.452205657958984
2022-01-06,45.366512298583984
2022-01-07,46.03641128540039
2022-01-10,45.49113845825195
2022-01-11,46.098731994628906
2022-01-12,46.16104507446289
2022-01-13,46.69073486328125
2022-01-14,47.313907623291016
2022-01-18,46.893272399902344
2022-01-19,46.61284255981445
2022-01-20,45.031558990478516
2022-01-21,44.182498931884766
2022-01-24,44.10460662841797
2022-01-25,44.54081344604492
2022-01-26,44.57197570800781
2022-01-27,46.877689361572266
2022-01-28,46.76863479614258
2022-01-31,46.527156829833984
2022-02-01,48.14739227294922
2022-02-02,48.030540466308594
2022-02-03,47.68001174926758
2022-02-04,47.2048454284668
2022-02-07,46.66737747192383
2022-02-08,47.58654022216797
2022-02-09,48.287601470947266
2022-02-10,47.47748565673828
2022-02-11,47.58654022216797
2022-02-14,47.38401794433594
2022-02-15,48.18634033203125
2022-02-16,48.35771560668945
2022-02-17,47.64885330200195
2022-02-18,47.19705581665039
2022-02-22,46.97116470336914
2022-02-23,46.714111328125
2022-02-24,45.74040222167969
2022-02-25,47.02543640136719
2022-02-28,46.481468200683594
2022-03-01,45.03877639770508
2022-03-02,46.67066192626953
2022-03-03,47.04119873046875
2022-03-04,46.37897872924805
2022-03-07,45.7088737487793
2022-03-08,45.598514556884766
2022-03-09,47.143680572509766
2022-03-10,47.79802322387695
2022-03-11,48.01875686645508
2022-03-14,47.522098541259766
2022-03-15,46.41050720214844
