,Close
2020-03-02,180.9910125732422
2020-03-03,175.77215576171875
2020-03-04,180.36024475097656
2020-03-05,171.7629852294922
2020-03-06,166.63064575195312
2020-03-09,149.31515502929688
2020-03-10,159.28622436523438
2020-03-11,148.52024841308594
2020-03-12,130.1938934326172
2020-03-13,153.08241271972656
2020-03-16,133.63282775878906
2020-03-17,137.09762573242188
2020-03-18,120.98323822021484
2020-03-19,129.1656951904297
2020-03-20,119.59213256835938
2020-03-23,116.61984252929688
2020-03-24,132.7169189453125
2020-03-25,134.03892517089844
2020-03-26,143.24957275390625
2020-03-27,136.8124542236328
2020-03-30,137.91848754882812
2020-03-31,133.5723114013672
2020-04-01,125.53671264648438
2020-04-02,129.54588317871094
2020-04-03,126.95376586914062
2020-04-06,136.71743774414062
2020-04-07,143.4483184814453
2020-04-08,152.9009552001953
2020-04-09,159.20848083496094
2020-04-13,154.81910705566406
2020-04-14,153.99827575683594
2020-04-15,154.24887084960938
2020-04-16,152.97006225585938
2020-04-17,158.5431671142578
2020-04-20,155.87326049804688
2020-04-21,150.17922973632812
2020-04-22,152.05419921875
2020-04-23,151.25062561035156
2020-04-24,152.93548583984375
2020-04-27,158.58633422851562
2020-04-28,161.58456420898438
2020-04-29,164.19398498535156
2020-04-30,158.482666015625
2020-05-01,153.0218963623047
2020-05-04,152.09739685058594
2020-05-05,154.05874633789062
2020-05-06,152.8663787841797
2020-05-07,157.53219604492188
2020-05-08,160.1848602294922
2020-05-11,158.25802612304688
2020-05-12,153.116943359375
2020-05-13,148.4425048828125
2020-05-14,150.73220825195312
2020-05-15,148.50294494628906
2020-05-18,157.1520233154297
2020-05-19,153.6526641845703
2020-05-20,156.7718963623047
2020-05-21,155.61402893066406
2020-05-22,155.4671630859375
2020-05-26,169.4041748046875
2020-05-27,181.1551513671875
2020-05-28,173.86260986328125
2020-05-29,170.83694458007812
2020-06-01,173.82781982421875
2020-06-02,177.48822021484375
2020-06-03,183.07872009277344
2020-06-04,186.77386474609375
2020-06-05,189.46917724609375
2020-06-08,191.98179626464844
2020-06-09,189.62564086914062
2020-06-10,185.64358520507812
2020-06-11,168.78509521484375
2020-06-12,175.4363250732422
2020-06-15,179.37490844726562
2020-06-16,182.22665405273438
2020-06-17,179.27053833007812
2020-06-18,177.2273712158203
