,Close
2020-03-02,19.549514770507812
2020-03-03,19.2681941986084
2020-03-04,20.006088256835938
2020-03-05,18.839296340942383
2020-03-06,18.272043228149414
2020-03-09,16.717853546142578
2020-03-10,18.050676345825195
2020-03-11,17.036069869995117
2020-03-12,15.099108695983887
2020-03-13,16.579496383666992
2020-03-16,14.854681968688965
2020-03-17,14.44422721862793
2020-03-18,13.3143310546875
2020-03-19,14.739384651184082
2020-03-20,14.98381233215332
2020-03-23,15.652527809143066
2020-03-24,17.916929244995117
2020-03-25,18.142908096313477
2020-03-26,19.618694305419922
2020-03-27,17.87081527709961
2020-03-30,18.35505485534668
2020-03-31,18.239763259887695
2020-04-01,17.01762580871582
2020-04-02,17.128307342529297
2020-04-03,16.80548095703125
2020-04-06,17.944602966308594
2020-04-07,17.695566177368164
2020-04-08,18.622539520263672
2020-04-09,19.166730880737305
2020-04-13,18.65943145751953
2020-04-14,19.065279006958008
2020-04-15,18.654821395874023
2020-04-16,18.95458984375
2020-04-17,19.143672943115234
2020-04-20,18.890024185180664
2020-04-21,17.248218536376953
2020-04-22,17.87081527709961
2020-04-23,17.944602966308594
2020-04-24,18.304323196411133
2020-04-27,18.5349178314209
2020-04-28,18.834680557250977
2020-04-29,20.010700225830078
2020-04-30,19.687868118286133
2020-05-01,18.447290420532227
2020-05-04,18.700939178466797
2020-05-05,18.5349178314209
2020-05-06,18.67327308654785
2020-05-07,19.25436019897461
2020-05-08,20.1306095123291
2020-05-11,20.001476287841797
2020-05-12,19.484949111938477
2020-05-13,18.92230987548828
2020-05-14,19.305089950561523
2020-05-15,19.411157608032227
2020-05-18,20.190555572509766
2020-05-19,20.310462951660156
2020-05-20,20.596399307250977
2020-05-21,20.471881866455078
2020-05-22,19.863121032714844
2020-05-26,20.50416374206543
2020-05-27,21.016077041625977
2020-05-28,21.020687103271484
2020-05-29,22.89308738708496
2020-06-01,22.768564224243164
2020-06-02,22.6671085357666
2020-06-03,22.510305404663086
