,Close
2020-03-02,66.93273162841797
2020-03-03,65.5411376953125
2020-03-04,68.7740707397461
2020-03-05,68.34130096435547
2020-03-06,68.32435607910156
2020-03-09,63.88648223876953
2020-03-10,66.15206909179688
2020-03-11,63.73374557495117
2020-03-12,59.07526397705078
2020-03-13,66.24542999267578
2020-03-16,61.943321228027344
2020-03-17,65.58358001708984
2020-03-18,61.22208023071289
2020-03-19,56.886043548583984
2020-03-20,57.93822479248047
2020-03-23,56.47024917602539
2020-03-24,58.5831184387207
2020-03-25,59.35529708862305
2020-03-26,64.33621215820312
2020-03-27,62.401554107666016
2020-03-30,64.64168548583984
2020-03-31,62.65610885620117
2020-04-01,61.4002685546875
2020-04-02,64.9641342163086
2020-04-03,64.43803405761719
2020-04-06,64.56548309326172
2020-04-07,64.23412322998047
2020-04-08,66.11186218261719
2020-04-09,68.30400085449219
2020-04-13,65.50861358642578
2020-04-14,68.37195587158203
2020-04-15,67.33535766601562
2020-04-16,67.19942474365234
2020-04-17,70.09675598144531
2020-04-20,69.62094116210938
2020-04-21,69.03466796875
2020-04-22,70.08826446533203
2020-04-23,69.3405532836914
2020-04-24,70.41114807128906
2020-04-27,70.48759460449219
2020-04-28,68.94123077392578
2020-04-29,67.80269622802734
2020-04-30,65.67854309082031
2020-05-01,64.72691345214844
2020-05-04,64.44651794433594
2020-05-05,66.30728149414062
2020-05-06,64.73542022705078
2020-05-07,63.66485595703125
2020-05-08,63.104068756103516
2020-05-11,62.16946029663086
2020-05-12,61.33679962158203
2020-05-13,61.82109451293945
2020-05-14,62.65375518798828
2020-05-15,64.75241088867188
2020-05-18,65.10076904296875
2020-05-19,64.46353149414062
2020-05-20,63.630859375
2020-05-21,63.74130630493164
2020-05-22,63.4864387512207
2020-05-26,62.98512268066406
2020-05-27,64.97334289550781
2020-05-28,65.0752944946289
2020-05-29,66.00142669677734
2020-06-01,66.56217193603516
2020-06-02,67.19093322753906
2020-06-03,67.21641540527344
2020-06-04,66.9530258178711
2020-06-05,69.56147003173828
2020-06-08,69.25559997558594
2020-06-09,68.83924865722656
2020-06-10,68.21053314208984
2020-06-11,64.50601959228516
