,Close
2020-03-02,37.21017837524414
2020-03-03,35.36864471435547
2020-03-04,36.54628372192383
2020-03-05,34.68893051147461
2020-03-06,33.41644287109375
2020-03-09,27.98667335510254
2020-03-10,29.693845748901367
2020-03-11,28.389755249023438
2020-03-12,24.485376358032227
2020-03-13,28.097320556640625
2020-03-16,23.16547203063965
2020-03-17,22.651737213134766
2020-03-18,21.505708694458008
2020-03-19,21.252798080444336
2020-03-20,20.296463012695312
2020-03-23,19.095115661621094
2020-03-24,23.402576446533203
2020-03-25,25.757854461669922
2020-03-26,26.753707885742188
2020-03-27,25.765756607055664
2020-03-30,26.247879028320312
2020-03-31,24.769908905029297
2020-04-01,21.6558837890625
2020-04-02,21.023591995239258
2020-04-03,20.87342643737793
2020-04-06,22.33559226989746
2020-04-07,22.77029037475586
2020-04-08,24.05858039855957
2020-04-09,25.765756607055664
2020-04-13,24.8963565826416
2020-04-14,24.959585189819336
2020-04-15,23.418392181396484
2020-04-16,22.628026962280273
2020-04-17,24.137617111206055
2020-04-20,23.544845581054688
2020-04-21,22.469955444335938
2020-04-22,22.959976196289062
2020-04-23,23.29192543029785
2020-04-24,23.69501495361328
2020-04-27,25.04652976989746
2020-04-28,26.56402587890625
2020-04-29,28.887680053710938
2020-04-30,28.777029037475586
2020-05-01,27.74165916442871
2020-05-04,27.638912200927734
2020-05-05,27.551979064941406
2020-05-06,26.840646743774414
2020-05-07,28.682191848754883
2020-05-08,30.19968605041504
2020-05-11,28.935100555419922
2020-05-12,27.607297897338867
2020-05-13,25.694625854492188
2020-05-14,26.57192611694336
2020-05-15,26.753707885742188
2020-05-18,29.061559677124023
2020-05-19,27.899730682373047
2020-05-20,28.54783058166504
2020-05-21,29.243350982666016
2020-05-22,29.188018798828125
2020-05-26,30.926815032958984
2020-05-27,32.396881103515625
2020-05-28,32.24671936035156
2020-05-29,30.948503494262695
2020-06-01,31.669740676879883
2020-06-02,31.82199478149414
2020-06-03,34.482505798339844
2020-06-04,35.772701263427734
2020-06-05,37.70397186279297
2020-06-08,39.04224395751953
2020-06-09,37.88027572631836
2020-06-10,35.532291412353516
2020-06-11,32.09445571899414
2020-06-12,33.560943603515625
2020-06-15,34.46648025512695
2020-06-16,35.42010498046875
2020-06-17,34.3382682800293
2020-06-18,33.857452392578125
2020-06-19,33.7933349609375
2020-06-22,33.05608367919922
2020-06-23,33.5689582824707
2020-06-24,31.685771942138672
2020-06-25,32.05439376831055
2020-06-26,31.365232467651367
2020-06-29,32.334861755371094
2020-06-30,33.288482666015625
2020-07-01,32.18260955810547
2020-07-02,32.687469482421875
