,Close
2020-03-02,20.520648956298828
2020-03-03,20.23479652404785
2020-03-04,21.075029373168945
2020-03-05,19.518468856811523
2020-03-06,19.061687469482422
2020-03-09,16.18926239013672
2020-03-10,16.83050537109375
2020-03-11,15.433818817138672
2020-03-12,13.185070037841797
2020-03-13,14.256739616394043
2020-03-16,10.084248542785645
2020-03-17,11.586345672607422
2020-03-18,11.735678672790527
2020-03-19,11.164701461791992
2020-03-20,10.576166152954102
2020-03-23,9.293670654296875
2020-03-24,12.051907539367676
2020-03-25,13.088438987731934
2020-03-26,13.3168306350708
2020-03-27,12.218806266784668
2020-03-30,11.603914260864258
2020-03-31,11.375524520874023
2020-04-01,9.724098205566406
2020-04-02,9.671388626098633
2020-04-03,9.74166488647461
2020-04-06,11.454583168029785
2020-04-07,12.710721969604492
2020-04-08,13.149930953979492
2020-04-09,13.791176795959473
2020-04-13,12.974247932434082
2020-04-14,13.510080337524414
2020-04-15,12.666799545288086
2020-04-16,12.658018112182617
2020-04-17,13.369535446166992
2020-04-20,12.482332229614258
2020-04-21,12.078261375427246
2020-04-22,11.7795991897583
2020-04-23,12.09582805633545
2020-04-24,11.981633186340332
2020-04-27,13.220203399658203
2020-04-28,14.151328086853027
2020-04-29,14.977039337158203
2020-04-30,13.070873260498047
2020-05-01,13.3168306350708
2020-05-04,12.974247932434082
2020-05-05,12.974247932434082
2020-05-06,12.359353065490723
2020-05-07,12.737074851989746
2020-05-08,13.070873260498047
2020-05-11,12.227592468261719
2020-05-12,11.586345672607422
2020-05-13,10.479537963867188
2020-05-14,10.901177406311035
2020-05-15,10.71671199798584
2020-05-18,11.762029647827148
2020-05-19,11.296464920043945
2020-05-20,11.647832870483398
2020-05-21,12.508685111999512
2020-05-22,12.280295372009277
2020-05-26,12.956679344177246
2020-05-27,13.510080337524414
2020-05-28,12.289081573486328
2020-05-29,11.946500778198242
2020-06-01,12.464764595031738
2020-06-02,12.737074851989746
2020-06-03,13.782393455505371
2020-06-04,14.441208839416504
2020-06-05,15.20543098449707
2020-06-08,15.793972969055176
2020-06-09,14.537833213806152
2020-06-10,13.59792423248291
2020-06-11,12.403274536132812
2020-06-12,12.719505310058594
2020-06-15,12.464764595031738
2020-06-16,13.167499542236328
2020-06-17,12.491114616394043
2020-06-18,12.280295372009277
2020-06-19,11.885008811950684
2020-06-22,12.043124198913574
2020-06-23,12.10461139678955
2020-06-24,11.24376392364502
2020-06-25,11.068079948425293
2020-06-26,11.024158477783203
2020-06-29,11.726893424987793
2020-06-30,11.665404319763184
2020-07-01,11.39309310913086
2020-07-02,11.428231239318848
2020-07-06,11.57756233215332
2020-07-07,11.111997604370117
2020-07-08,11.419445991516113
2020-07-09,10.839688301086426
2020-07-10,11.085646629333496
2020-07-13,11.331602096557617
2020-07-14,11.39309310913086
2020-07-15,12.315434455871582
2020-07-16,12.333003044128418
2020-07-17,11.999201774597168
2020-07-20,11.524855613708496
2020-07-21,11.990418434143066
2020-07-22,12.034337997436523
2020-07-23,12.183670997619629
2020-07-24,11.83230209350586
2020-07-27,11.990418434143066
2020-07-28,11.86744213104248
2020-07-29,12.183670997619629
2020-07-30,11.682974815368652
2020-07-31,11.735678672790527
2020-08-03,11.718108177185059
2020-08-04,11.665404319763184
2020-08-05,12.069475173950195
2020-08-06,12.324216842651367
2020-08-07,12.745859146118164
2020-08-10,13.55400562286377
2020-08-11,13.641844749450684
2020-08-12,13.703336715698242
2020-08-13,13.55400562286377
2020-08-14,13.993212699890137
2020-08-17,13.90537166595459
2020-08-18,13.466160774230957
2020-08-19,13.246556282043457
2020-08-20,12.614095687866211
2020-08-21,12.772210121154785
2020-08-24,13.466160774230957
2020-08-25,13.123578071594238
2020-08-26,13.04452133178711
2020-08-27,13.079657554626465
2020-08-28,13.070873260498047
2020-08-31,12.939109802246094
2020-09-01,12.956679344177246
2020-09-02,12.939109802246094
2020-09-03,12.921544075012207
2020-09-04,12.789779663085938
2020-09-08,13.176284790039062
2020-09-09,12.807347297668457
2020-09-10,13.879015922546387
2020-09-11,14.186464309692383
2020-09-14,15.389898300170898
2020-09-15,14.792570114135742
2020-09-16,15.899382591247559
2020-09-17,15.460176467895508
2020-09-18,15.24935245513916
2020-09-21,14.50269603729248
2020-09-22,14.599324226379395
2020-09-23,14.572970390319824
2020-09-24,14.353363037109375
2020-09-25,14.370930671691895
2020-09-28,14.564187049865723
2020-09-29,13.61549186706543
2020-09-30,13.72968578338623
2020-10-01,13.96685791015625
2020-10-02,14.186464309692383
2020-10-05,14.906769752502441
2020-10-06,14.783788681030273
2020-10-07,15.697346687316895
2020-10-08,16.400083541870117
2020-10-09,16.531845092773438
2020-10-12,16.86564064025879
2020-10-13,16.61968421936035
2020-10-14,16.68995475769043
2020-10-15,17.164304733276367
2020-10-16,17.155519485473633
2020-10-19,17.62108039855957
2020-10-20,17.990022659301758
2020-10-21,17.990022659301758
2020-10-22,19.193450927734375
2020-10-23,18.82451629638672
2020-10-26,18.68397331237793
2020-10-27,18.815731048583984
2020-10-28,18.71910858154297
2020-10-29,19.966461181640625
2020-10-30,19.527252197265625
2020-11-02,20.75704002380371
2020-11-03,21.134756088256836
2020-11-04,20.941509246826172
2020-11-05,21.705730438232422
2020-11-06,21.363147735595703
2020-11-09,21.898984909057617
2020-11-10,22.838891983032227
2020-11-11,22.259132385253906
2020-11-12,22.20643424987793
2020-11-13,23.137556076049805
2020-11-16,23.9720516204834
2020-11-17,24.999799728393555
2020-11-18,24.578163146972656
2020-11-19,24.947097778320312
2020-11-20,24.999799728393555
2020-11-23,25.359954833984375
2020-11-24,26.45798110961914
2020-11-25,26.080257415771484
2020-11-27,25.474149703979492
2020-11-30,24.87682342529297
2020-12-01,24.91196060180664
2020-12-02,25.017370223999023
2020-12-03,25.711320877075195
2020-12-04,25.781597137451172
2020-12-07,26.124177932739258
2020-12-08,25.913358688354492
2020-12-09,26.02754783630371
2020-12-10,26.018768310546875
2020-12-11,25.764026641845703
2020-12-14,25.500507354736328
